GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
22300812,POR,DEN,-15,0,"FEB 23, 2024",0.278,0.0,101.8,-24.0,40.2,24.2,7.0,4.0,15.2,21.8,0.3326,0.5367390258019878,0.4905733064529792,0.661,0.4,108.6,18.0,47.6,30.2,7.4,5.8,14.6,16.2,0.3259999999999999,0.5400355017631506,0.5111019544285184,1374.4368990864325,1584.2742562930166,0.230069125744059
22300814,DET,ORL,-3,0,"FEB 24, 2024",0.145,0.2,112.0,-39.0,48.2,27.2,7.6,4.0,14.8,23.8,0.3698,0.5276938816361417,0.5077478693580009,0.554,0.8,117.6,6.0,40.4,27.4,7.2,4.8,14.4,20.4,0.4508,0.6374581859840324,0.6103296201017638,1311.5611223891724,1536.8855365056556,0.2146582756561695
22300815,MIN,BKN,15,1,"FEB 24, 2024",0.696,0.8,121.2,22.0,45.8,27.6,8.2,5.6,11.4,19.0,0.3936,0.6177253827024837,0.5793342790564051,0.382,0.2,101.4,-13.0,36.4,25.4,7.0,3.2,13.0,19.4,0.395,0.5532364975414735,0.525366896567369,1596.9889396340868,1413.6897162305702,0.7417635997813243
22300816,NYK,BOS,-14,0,"FEB 24, 2024",0.607,0.2,106.4,12.0,41.6,20.2,7.0,3.2,12.8,16.2,0.3687999999999999,0.5598736823592203,0.5273644472250428,0.786,1.0,125.2,32.0,43.4,28.4,6.4,6.2,11.2,16.6,0.4234,0.6596396574085742,0.6335848659098179,1560.578949446457,1671.2649781756438,0.3458888072580488
22300822,HOU,OKC,-13,0,"FEB 25, 2024",0.446,0.4,110.0,-6.0,50.2,23.2,8.2,4.6,14.6,21.6,0.3384,0.5311327896974956,0.4984337406087533,0.696,0.8,128.2,22.0,41.4,27.0,7.2,8.2,11.4,19.6,0.447,0.646436787047496,0.6147317187744663,1449.1086729459207,1617.3050229158932,0.2752362299662334
22300820,WAS,CLE,-9,0,"FEB 25, 2024",0.161,0.0,111.8,-38.0,43.2,28.0,9.4,4.4,15.4,20.4,0.3482,0.5260062362596855,0.5016608308226486,0.655,0.4,110.8,17.0,40.4,31.0,6.0,5.4,11.0,17.2,0.3534,0.5937671700261834,0.5609054852952181,1300.6305052205153,1598.8406518773554,0.1523050279263263
22300824,GSW,DEN,-16,0,"FEB 25, 2024",0.527,0.8,123.8,3.0,48.0,33.4,7.2,4.6,13.0,18.2,0.4027999999999999,0.583887181458566,0.5614099485961583,0.667,0.4,111.2,19.0,46.6,31.2,8.2,5.8,14.6,16.2,0.3172,0.5602626660393343,0.5327029247135396,1542.7469794710444,1588.8756388078978,0.4340028582496222
22300827,LAC,SAC,-16,0,"FEB 25, 2024",0.673,0.6,110.0,19.0,42.4,23.0,6.8,3.4,14.0,16.6,0.3492,0.5680992542292305,0.5181437137475691,0.582,0.6,120.4,9.0,44.4,28.2,7.2,4.6,14.2,20.2,0.3676,0.6115354064856968,0.5885280042999936,1616.401804384407,1541.0408014584516,0.6067837625326773
22300817,PHI,MIL,-21,0,"FEB 25, 2024",0.589,0.6,109.2,10.0,43.6,25.0,5.8,3.8,12.4,21.6,0.3527999999999999,0.5616279652006932,0.5347898754991778,0.632,0.6,110.2,15.0,46.6,25.6,8.8,4.8,11.6,19.0,0.3501999999999999,0.5726615215197601,0.5450008327338631,1514.8265907258954,1550.4924997862995,0.4488521700209579
22300818,PHX,LAL,10,1,"FEB 25, 2024",0.579,0.4,116.2,9.0,46.8,25.6,10.4,7.4,15.0,18.0,0.3418,0.5805619782890965,0.5277373750475035,0.534,0.8,127.0,4.0,40.6,30.8,6.2,6.6,10.8,16.6,0.3994,0.6332812736732544,0.5998184271868483,1544.827019121445,1531.1218265652856,0.5197131337781723
22300826,POR,CHA,-13,0,"FEB 25, 2024",0.273,0.0,103.6,-25.0,40.8,23.4,8.0,3.8,14.6,22.0,0.3256,0.5271213744509702,0.4848773250901371,0.25,0.8,109.4,-28.0,44.0,26.6,8.8,4.0,14.8,16.4,0.3945999999999999,0.588152514252742,0.5633117985652033,1369.8355165715514,1363.6644065355708,0.5088800074198786
22300825,UTA,SAS,19,1,"FEB 25, 2024",0.456,0.0,117.6,-5.0,48.4,27.8,6.6,5.2,16.0,19.0,0.3356,0.56645186210534,0.5246187057956913,0.193,0.2,111.6,-35.0,44.0,31.2,8.6,7.0,12.8,12.0,0.3552,0.5429543142831713,0.5079899019289413,1473.8443801831272,1313.943220406342,0.7151368568579185
22300823,NOP,CHI,-8,0,"FEB 25, 2024",0.596,0.8,108.8,11.0,44.2,27.8,11.4,5.8,12.6,18.6,0.3326,0.5598884131201497,0.532772293742134,0.464,0.4,115.8,-4.0,44.2,24.4,6.0,3.4,11.0,20.0,0.4062,0.5924788207542008,0.5607295859899866,1561.8328633510862,1490.3819579269596,0.6014006260236321
22300819,IND,DAL,22,1,"FEB 25, 2024",0.561,0.6,118.4,7.0,36.8,32.0,8.6,5.2,12.2,16.6,0.397,0.6135586770276891,0.595624630497158,0.589,1.0,123.8,10.0,48.8,27.8,7.6,7.2,12.2,17.8,0.3746,0.6193164872913243,0.5938995621292811,1537.1731230195508,1562.9378908700835,0.4629893373471745
22300821,ATL,ORL,17,1,"FEB 25, 2024",0.429,0.4,119.0,-8.0,45.8,27.8,5.0,6.0,12.0,17.6,0.3312,0.5730070826711582,0.5279100537417369,0.561,0.8,114.6,7.0,41.8,25.6,6.8,5.6,13.2,19.4,0.4322,0.6139660719226366,0.5839489080187809,1453.0821266749874,1541.178702018779,0.3758678155434973
22300831,SAC,MIA,-11,0,"FEB 26, 2024",0.589,0.6,118.0,10.0,44.2,27.6,7.0,4.6,13.0,18.8,0.3486,0.5914796239862128,0.5671310104892066,0.554,0.8,112.0,6.0,45.2,26.2,7.6,3.8,11.6,15.6,0.3705999999999999,0.5805397590335092,0.5492675261279,1553.1764767091051,1537.61061035984,0.5223861063374938
22300829,IND,TOR,-8,0,"FEB 26, 2024",0.569,0.8,123.2,8.0,40.0,33.4,8.8,4.0,11.8,16.4,0.3974,0.6285675988883737,0.6113952398161543,0.368,0.4,112.6,-15.0,47.0,27.6,7.4,5.4,13.2,18.4,0.3232,0.5473359559894733,0.5137537773730182,1547.9133362726072,1416.2483536913433,0.6809029649728623
22300830,MEM,BKN,-25,0,"FEB 26, 2024",0.351,0.4,104.4,-17.0,39.0,28.8,9.6,6.0,13.6,16.6,0.359,0.5591823298682821,0.5413509555991427,0.375,0.2,99.6,-14.0,40.8,25.0,6.6,3.0,12.8,19.4,0.3492,0.5364468055473186,0.5081212389991308,1432.2582947475616,1408.524988226197,0.5341019473958231
22300828,NYK,DET,2,1,"FEB 26, 2024",0.596,0.2,105.2,11.0,40.2,19.0,6.2,3.4,12.6,15.4,0.3616,0.565161435388702,0.5292066890517164,0.143,0.0,108.2,-40.0,46.4,27.8,8.4,4.0,14.0,23.4,0.3416,0.5278137859508447,0.5114164335578744,1553.661173301296,1307.267956876049,0.8050801466477343
22300840,MIL,CHA,38,1,"FEB 27, 2024",0.638,0.6,110.0,16.0,45.4,26.8,8.4,5.8,14.2,16.8,0.3782,0.5948023815072748,0.5702634236307121,0.263,0.8,105.0,-27.0,43.6,25.4,9.6,4.4,13.8,17.0,0.3498,0.5657402196907002,0.5371654571017886,1559.4695431867187,1373.8420066839683,0.7443225898301602
22300834,WAS,GSW,-11,0,"FEB 27, 2024",0.158,0.0,110.2,-39.0,43.4,28.2,9.2,3.2,14.2,20.2,0.3339999999999999,0.5145890013690891,0.4910923553704521,0.518,0.6,118.6,2.0,46.2,32.6,6.6,4.4,13.8,19.2,0.3766,0.573719800528262,0.5454099485961583,1297.5844046619886,1534.066922306052,0.2040286447824266
22300842,POR,MIA,-10,0,"FEB 27, 2024",0.268,0.0,95.2,-26.0,44.4,20.4,8.4,3.2,14.6,19.8,0.271,0.4876703787811809,0.4530145220150336,0.561,0.8,113.0,7.0,44.0,25.8,8.4,4.0,11.8,14.0,0.3807999999999999,0.584569278584328,0.552715801989969,1359.657916423154,1548.0583324865895,0.2526516069652239
22300838,MIN,SAS,9,1,"FEB 27, 2024",0.702,0.8,115.6,23.0,47.4,25.2,7.8,6.8,12.2,18.4,0.3544,0.5878595300293619,0.5448515204357154,0.19,0.2,112.8,-36.0,45.0,34.0,9.2,8.6,14.0,13.2,0.3742,0.5499030158213799,0.5233745173135567,1602.1536676384603,1308.2459575435005,0.8444697645550747
22300837,NYK,NOP,-23,0,"FEB 27, 2024",0.603,0.4,105.6,12.0,42.6,22.0,6.6,3.4,13.6,15.6,0.376,0.5588428458228207,0.5274986145175549,0.586,0.6,111.4,10.0,46.8,27.4,10.6,6.0,14.0,19.2,0.3365999999999999,0.5604685350132748,0.5339684659909378,1557.5595703683414,1549.8048508306135,0.5111580856662744
22300833,ORL,BKN,27,1,"FEB 27, 2024",0.552,0.6,110.2,6.0,42.4,25.6,7.4,6.2,13.8,19.6,0.4392,0.5994111089515828,0.5759943625642355,0.386,0.2,97.2,-13.0,41.8,25.2,6.0,2.6,12.2,19.6,0.3205999999999999,0.5179508464315592,0.4903817753975982,1528.6960583296488,1419.2070271741131,0.6525505742145346
22300832,CLE,DAL,2,1,"FEB 27, 2024",0.661,0.4,109.8,18.0,40.4,30.8,6.2,5.8,11.0,16.8,0.3478,0.592142436385862,0.5545932799521065,0.579,0.8,121.6,9.0,48.4,24.8,8.0,6.8,13.6,17.8,0.3792,0.6022171925407929,0.577415121422805,1601.886752435882,1552.1976776170272,0.5710247447670312
22300836,BOS,PHI,18,1,"FEB 27, 2024",0.789,1.0,121.8,33.0,40.8,28.8,6.2,6.0,10.0,16.4,0.4444,0.6665933159208797,0.6493792835158297,0.579,0.4,105.0,9.0,42.2,24.2,6.6,4.0,12.2,21.6,0.3632,0.5497934143614887,0.5215115249837139,1678.1827543208049,1505.849547325476,0.7294886364113299
22300835,ATL,UTA,27,1,"FEB 27, 2024",0.439,0.4,115.4,-7.0,46.6,27.8,6.2,4.8,11.2,17.2,0.3252,0.5518684425412237,0.5088977080627245,0.466,0.2,120.2,-4.0,45.6,29.4,7.8,5.4,16.4,19.6,0.3641999999999999,0.5880251701955019,0.5457298169068024,1465.5647703641175,1479.5416430459688,0.4798965069562848
22300839,CHI,DET,-10,0,"FEB 27, 2024",0.474,0.4,115.0,-3.0,44.8,25.4,7.8,2.6,10.0,19.8,0.3788,0.5687791318575115,0.5366789530785943,0.14,0.0,109.2,-41.0,43.4,27.4,8.8,4.8,14.6,22.6,0.375,0.549671566387965,0.528281660661374,1502.4099704474322,1303.3695598090037,0.7587372054047754
22300841,OKC,HOU,17,1,"FEB 27, 2024",0.702,1.0,130.6,23.0,43.0,28.4,8.6,9.0,11.2,19.4,0.4718,0.6616565013533722,0.6322048936114115,0.439,0.4,109.4,-7.0,48.6,22.4,8.2,4.8,14.8,19.6,0.356,0.5335226054454217,0.496358471791549,1622.809747515218,1443.603948346596,0.7372243257901208
22300846,CHI,CLE,9,1,"FEB 28, 2024",0.466,0.4,112.4,-4.0,44.0,25.6,8.0,2.0,9.6,18.6,0.3278,0.5557688175500946,0.5193217071499197,0.667,0.6,109.8,19.0,41.2,31.2,5.4,5.0,12.2,15.8,0.3776,0.6077507381469321,0.5749311531841652,1487.2352263393368,1610.4662575405414,0.3297369927212427
22300848,LAC,LAL,-4,0,"FEB 28, 2024",0.661,0.4,109.0,18.0,43.2,23.6,6.4,2.6,14.8,16.8,0.3418000000000001,0.5660776502222301,0.5193632259426909,0.525,0.6,121.8,3.0,41.0,30.0,6.6,6.4,11.4,15.4,0.3947999999999999,0.6179433311078703,0.593656811025232,1604.266129133753,1521.516089240849,0.6168850248549714
22300847,DEN,SAC,21,1,"FEB 28, 2024",0.672,0.6,113.8,20.0,48.6,31.8,8.4,5.8,12.6,17.0,0.317,0.5675494431531736,0.5380521486603245,0.579,0.6,117.4,9.0,44.4,27.2,8.0,4.6,12.4,18.4,0.3536,0.5952701250433317,0.5727519255218863,1597.55569597289,1542.7287545823554,0.5782538203678529
22300844,TOR,DAL,-11,0,"FEB 28, 2024",0.379,0.6,119.6,-14.0,48.0,30.2,6.8,6.2,13.2,19.0,0.351,0.5751469632498277,0.5458658463385355,0.569,0.6,116.2,8.0,44.8,23.4,8.6,7.4,12.2,15.6,0.385,0.5857810262946302,0.565327209334893,1429.8664129908004,1543.618172512368,0.3419069379038529
22300845,MIN,MEM,9,1,"FEB 28, 2024",0.707,0.8,114.2,24.0,48.4,24.2,9.2,7.0,12.8,17.2,0.3734,0.5730826422192945,0.5315356914784761,0.345,0.4,100.4,-18.0,40.6,25.4,8.4,5.8,14.0,16.6,0.3399999999999999,0.5477017819799899,0.5171480570484179,1605.2642723473589,1421.5762557996452,0.7421920715029077
22300843,IND,NOP,9,1,"FEB 28, 2024",0.559,0.6,122.6,7.0,40.4,32.8,9.6,4.4,10.8,16.2,0.3628,0.6010202832069977,0.5773708495722519,0.593,0.6,115.2,11.0,45.8,27.8,9.0,6.2,13.4,19.8,0.3681999999999999,0.5840692875497256,0.5599258419483139,1534.29527697315,1560.028012543939,0.4630351832370488
22300855,DEN,MIA,6,1,"FEB 29, 2024",0.678,0.8,118.2,21.0,47.6,34.0,9.0,6.6,13.0,17.6,0.3478,0.6027328242255872,0.5741728809710618,0.569,1.0,113.0,8.0,41.8,27.4,9.2,5.2,14.0,15.0,0.4284,0.6124098471911047,0.5835847268795125,1605.990619565533,1553.111364625894,0.5755171590277735
22300851,BKN,ATL,27,1,"FEB 29, 2024",0.379,0.2,91.4,-14.0,41.4,23.2,6.8,2.2,13.8,19.8,0.2812,0.4914383255249493,0.4612678513469652,0.448,0.4,115.8,-6.0,49.4,28.2,6.4,4.8,12.4,16.6,0.3319999999999999,0.5551239850726253,0.5139074832337901,1412.2580386584038,1475.9668402249918,0.4093296293986526
22300850,ORL,UTA,8,1,"FEB 29, 2024",0.559,0.8,109.2,7.0,40.4,23.8,9.0,6.0,14.0,20.2,0.45,0.6156856187555043,0.591364127934001,0.458,0.2,118.2,-5.0,45.4,29.6,8.4,4.8,16.4,19.2,0.3532,0.5747515930143914,0.5308130731510208,1535.645046845358,1469.1395731850946,0.5945569967893333
22300856,LAL,WAS,3,1,"FEB 29, 2024",0.533,0.6,120.0,4.0,39.4,29.2,6.6,5.2,11.4,15.0,0.3926,0.6176610921333991,0.6001905873264503,0.155,0.0,111.8,-40.0,41.2,29.6,8.4,2.8,15.2,17.6,0.3588,0.5372163898460441,0.5132976708502655,1533.8537897379483,1293.50383176634,0.7995630369092933
22300852,NYK,GSW,-11,0,"FEB 29, 2024",0.593,0.4,103.4,11.0,40.0,23.6,7.0,3.6,12.6,15.0,0.3702,0.5517601624714009,0.5147170534908394,0.526,0.8,118.2,3.0,45.6,33.6,7.6,5.2,15.6,16.4,0.3913999999999999,0.5854695122582572,0.5590125100504032,1547.336408655016,1538.1474952017006,0.5132208270058223
22300854,PHX,HOU,5,1,"FEB 29, 2024",0.586,0.6,118.4,10.0,48.6,26.4,9.8,7.6,14.6,17.8,0.362,0.5910644338874169,0.5374491114922529,0.431,0.2,107.4,-8.0,50.0,22.4,6.8,5.8,15.6,19.6,0.3252,0.5147397076192873,0.4812268928441806,1554.4327564458815,1438.3484348623986,0.6611078495009893
22300849,CHA,MIL,-12,0,"FEB 29, 2024",0.259,0.6,99.8,-28.0,41.8,24.8,9.8,4.2,13.2,16.8,0.346,0.5371440546901884,0.5053075829674918,0.644,0.6,112.2,17.0,45.4,26.6,8.2,5.2,13.6,16.4,0.364,0.599866089581945,0.5725641191898345,1368.7284584805716,1564.5830913901154,0.2446357164323003
22300853,SAS,OKC,14,1,"FEB 29, 2024",0.186,0.0,109.4,-37.0,44.0,32.2,8.6,7.4,15.0,13.4,0.3787999999999999,0.5427953814131775,0.519617859057319,0.707,1.0,127.6,24.0,46.8,26.2,8.4,8.8,12.0,18.8,0.4496,0.6415454863577235,0.6140518259327271,1305.135352834602,1628.0652609994154,0.1348273534717362
22300860,TOR,GSW,-15,0,"MAR 01, 2024",0.373,0.6,124.8,-15.0,47.4,32.0,6.8,6.0,11.6,19.2,0.3736,0.5933072255959295,0.5652536014405763,0.534,0.8,112.2,4.0,48.0,30.4,7.6,5.0,15.2,16.4,0.3598,0.5559890689331317,0.5348332731382471,1423.028274232723,1548.411911741817,0.3270041642329551
22300859,BOS,DAL,28,1,"MAR 01, 2024",0.793,1.0,123.2,34.0,43.6,27.6,7.4,6.0,11.0,17.0,0.4078,0.6718682451945639,0.6405537913570043,0.576,0.6,121.0,9.0,43.6,24.4,8.6,7.0,11.8,16.0,0.4048,0.6107652272119817,0.590327209334893,1683.5929815925783,1550.456311270445,0.6827408218938877
22300863,NOP,IND,27,1,"MAR 01, 2024",0.583,0.4,111.4,10.0,46.0,25.8,6.6,5.8,13.4,18.0,0.3814,0.5672329659783786,0.5418858918858919,0.567,0.8,126.8,8.0,44.0,33.4,8.8,5.6,10.2,18.2,0.383,0.6038188380709993,0.5782921819606289,1549.28871620868,1545.034573308409,0.5061218978261802
22300858,PHI,CHA,7,1,"MAR 01, 2024",0.569,0.2,100.2,8.0,39.4,23.2,6.8,4.2,12.0,21.8,0.3452,0.521865057464558,0.4935376371694005,0.254,0.4,95.2,-29.0,41.0,24.2,9.0,4.0,13.4,16.8,0.3266,0.5214305154164751,0.492016270279084,1500.4393200537029,1363.8357441519256,0.6870477977098995
22300861,MEM,POR,-30,0,"MAR 01, 2024",0.339,0.4,103.2,-19.0,43.4,24.4,8.6,5.2,13.4,17.6,0.3448,0.5439817106096628,0.5076299367776096,0.263,0.0,97.6,-27.0,44.0,21.4,8.8,3.2,14.6,22.0,0.2784,0.4887854996783637,0.4513009357237239,1416.4200972297033,1354.6048842838495,0.5880323095637308
22300862,MIN,SAC,-4,0,"MAR 01, 2024",0.712,0.8,112.0,25.0,48.0,25.2,8.4,7.8,13.0,17.4,0.3746,0.5748525148395155,0.5396580543476743,0.569,0.6,111.6,8.0,43.0,27.4,8.0,4.4,12.6,15.8,0.3642,0.5721677994157397,0.5527519255218863,1610.4204309173008,1534.2938309897124,0.6078347953517336
22300865,LAC,WAS,25,1,"MAR 01, 2024",0.649,0.4,111.4,17.0,43.2,25.4,7.2,2.2,14.6,17.4,0.3316,0.5779178551103163,0.540056109837822,0.153,0.0,112.8,-41.0,41.8,29.6,8.2,3.4,14.4,17.0,0.3484,0.5343267552450002,0.5134468609610925,1591.928428636654,1289.495092504526,0.8508072141943819
22300857,DET,CLE,-10,0,"MAR 01, 2024",0.155,0.2,108.0,-40.0,42.8,25.8,7.8,6.0,16.2,21.6,0.3934,0.5769062891925518,0.5548742532539667,0.655,0.4,112.8,18.0,41.8,32.4,5.6,6.8,13.0,17.2,0.3942,0.6001344373025084,0.571780087382497,1318.5443039170991,1597.0609973949663,0.16752494855783
22300864,CHI,MIL,-16,0,"MAR 01, 2024",0.475,0.4,111.6,-3.0,50.2,25.6,8.0,3.2,11.6,17.8,0.3052,0.530114942025085,0.4861398889681015,0.65,0.8,115.0,18.0,46.6,26.0,8.4,5.0,11.4,17.6,0.3794,0.6065266461750602,0.5770471676627962,1500.640486484912,1569.4758057187614,0.4022141431177289
22300867,MIA,UTA,6,1,"MAR 02, 2024",0.559,0.8,107.8,7.0,41.4,24.8,9.2,4.8,14.0,15.6,0.3872,0.5865038255679813,0.5510684548950227,0.45,0.2,115.2,-6.0,44.0,28.8,9.0,3.6,16.4,19.4,0.3774,0.5763349651065083,0.5249219840421098,1544.6217078064496,1461.0307131208813,0.6180284696115317
22300866,BKN,ATL,12,1,"MAR 02, 2024",0.39,0.4,99.0,-13.0,43.8,23.8,7.0,2.8,13.4,20.6,0.3122,0.5228093143488974,0.499045629124743,0.441,0.4,110.0,-7.0,47.4,25.2,6.2,5.8,12.4,15.4,0.324,0.5389502171279767,0.50074568214522,1424.0714460704307,1464.1534328129649,0.4425719311721791
22300869,LAL,DEN,-10,0,"MAR 02, 2024",0.541,0.6,119.2,5.0,41.0,28.4,6.2,5.6,11.8,15.6,0.3718,0.6018955607761047,0.5833915447848335,0.683,1.0,119.2,22.0,46.8,33.0,9.8,7.2,13.6,18.6,0.3492,0.6138895307612965,0.5854088360272416,1537.8625289997624,1614.4802763849775,0.3914914689846847
22300870,PHX,HOU,-9,0,"MAR 02, 2024",0.593,0.6,114.4,11.0,51.0,24.6,8.8,7.6,15.0,18.8,0.3484,0.5666306201718677,0.5141312000580165,0.424,0.2,105.8,-9.0,50.4,21.2,6.6,6.0,16.2,20.4,0.3128,0.5091116907686606,0.4658674157199976,1561.2105994558617,1431.5705918524184,0.6783649440291096
22300868,MEM,POR,-7,0,"MAR 02, 2024",0.333,0.2,97.4,-20.0,40.2,22.0,8.2,4.6,15.4,17.0,0.3339999999999999,0.5230346594004093,0.4899084177902678,0.276,0.2,100.2,-26.0,44.4,22.4,10.4,4.6,14.2,20.2,0.2864,0.5007435623864842,0.4674803460185764,1404.6594510384286,1366.3655304751242,0.5548873012519385
22300877,SAS,IND,12,1,"MAR 03, 2024",0.2,0.2,117.2,-36.0,44.2,34.2,8.2,7.6,15.0,15.6,0.4262,0.5878178842048772,0.5639914854309453,0.557,0.6,121.8,7.0,45.0,32.0,8.8,5.4,11.8,18.4,0.3626,0.5843663140574816,0.5585960343751704,1322.4388057651672,1535.1570112649326,0.2271447274727074
22300876,CLE,NYK,-9,0,"MAR 03, 2024",0.661,0.6,113.0,19.0,45.8,31.2,5.4,7.0,12.6,17.6,0.391,0.5806386872075442,0.5472706209453196,0.583,0.4,103.2,10.0,44.4,25.2,6.8,4.2,13.0,15.8,0.356,0.5397927262084983,0.5046042715359522,1600.411496366123,1537.0719921148996,0.5901562869751105
22300871,DAL,PHI,-4,0,"MAR 03, 2024",0.567,0.4,119.8,8.0,41.0,22.8,8.2,5.8,10.2,15.6,0.3843999999999999,0.5983610635037279,0.57504043782703,0.576,0.4,103.6,9.0,41.2,25.0,7.2,5.4,10.6,21.2,0.3743999999999999,0.5300772444831121,0.502185892983354,1544.1111277083228,1506.6983640995047,0.553634149292862
22300878,PHX,OKC,-8,0,"MAR 03, 2024",0.583,0.4,113.0,10.0,49.6,23.6,7.0,6.6,14.2,18.2,0.3458,0.5577462639762321,0.5125880373383831,0.695,0.8,125.8,23.0,48.0,24.6,7.8,7.6,11.8,17.8,0.4264,0.6268176611290023,0.5980405899776708,1547.6433005752797,1610.76180806885,0.4101514478665486
22300873,MIN,LAC,-1,0,"MAR 03, 2024",0.7,0.6,110.4,24.0,46.4,26.2,7.6,7.8,12.8,17.4,0.3786,0.5690833400972314,0.536868893739611,0.655,0.4,113.4,18.0,43.4,26.2,7.0,2.8,13.8,15.8,0.3444000000000001,0.5865868232729554,0.5540067868204138,1598.263735010266,1594.9122843527664,0.50482297561048
22300872,BOS,GSW,52,1,"MAR 03, 2024",0.797,1.0,127.2,35.0,45.2,28.0,7.0,7.4,10.2,15.2,0.4244,0.6835375170940268,0.6518457677733077,0.542,0.8,110.6,5.0,49.6,29.2,8.4,5.2,16.2,15.4,0.3636,0.5561679456726413,0.5345853234910986,1689.9381651547003,1554.9519950264762,0.6850424324023816
22300874,ORL,DET,22,1,"MAR 03, 2024",0.567,0.8,108.6,8.0,42.6,24.2,9.4,5.8,14.6,19.8,0.4242,0.5965938274887829,0.5713367868540283,0.153,0.2,108.0,-41.0,41.6,25.4,7.0,6.4,14.0,19.8,0.395,0.5835902362841703,0.5533988248122461,1543.7539069095717,1315.1938049459425,0.7884650268822417
22300875,TOR,CHA,5,1,"MAR 03, 2024",0.367,0.6,120.8,-16.0,45.6,32.2,7.4,5.0,11.4,18.0,0.3808,0.5815484057320621,0.5560377045555065,0.25,0.2,95.0,-30.0,39.0,23.4,7.8,4.6,12.6,14.8,0.3162,0.5329479968056564,0.50236823715279,1416.488190948064,1357.5767001061236,0.5839771822716692
22300881,MIN,POR,5,1,"MAR 04, 2024",0.689,0.6,106.6,23.0,46.8,26.4,6.8,8.4,13.2,16.6,0.359,0.5660119717074286,0.5245984855763457,0.288,0.4,103.4,-25.0,47.4,23.4,10.4,4.6,15.6,20.6,0.294,0.5104781409588164,0.4798821270557687,1588.1672754980566,1377.463276500163,0.7708133851252907
22300882,UTA,WAS,12,1,"MAR 04, 2024",0.443,0.2,111.8,-7.0,42.8,27.0,7.6,4.0,15.2,18.8,0.3676,0.5702949052834668,0.5214366299449649,0.15,0.0,113.8,-42.0,41.6,29.4,6.4,3.8,13.4,17.4,0.3296,0.5478796287088459,0.5263000791714536,1453.391282513112,1286.5112367884135,0.7232496780918959
22300884,LAL,OKC,12,1,"MAR 04, 2024",0.532,0.6,120.0,4.0,39.0,29.4,6.2,4.6,11.0,13.8,0.3974,0.6102567647894827,0.59340175928943,0.7,0.8,123.6,24.0,47.4,24.0,9.2,7.0,10.4,17.6,0.3872000000000001,0.6031384401564421,0.5729425507619845,1530.0326996200688,1618.9648370261812,0.3747401350477009
22300880,MIL,LAC,7,1,"MAR 04, 2024",0.656,1.0,115.6,19.0,47.6,25.6,7.8,4.8,10.2,16.8,0.3945999999999999,0.6081002860485866,0.574979984200264,0.661,0.6,109.8,19.0,43.0,24.2,7.2,3.4,12.8,15.2,0.3282000000000001,0.5744364893096436,0.5378398038982128,1577.520088581116,1605.008743864976,0.4605229830701281
22300879,BKN,MEM,-4,0,"MAR 04, 2024",0.4,0.6,103.2,-12.0,45.0,25.6,6.8,4.0,11.6,19.6,0.3465999999999999,0.5358148793169958,0.5130229018520157,0.328,0.0,94.8,-21.0,41.2,20.2,9.4,5.8,16.6,17.2,0.309,0.5018912126028419,0.4585831165854485,1435.2200074469872,1393.56170501339,0.5596654622905214
22300883,SAC,CHI,-4,0,"MAR 04, 2024",0.576,0.6,116.0,9.0,42.4,29.0,8.2,4.6,11.2,18.0,0.3854,0.5795582770558289,0.5659991165331222,0.467,0.4,110.0,-4.0,50.2,27.0,7.8,3.0,11.2,17.8,0.3017999999999999,0.5183234305448968,0.4742177819353192,1546.450526896747,1492.5962036225574,0.5768878008507821
22300886,CLE,BOS,1,1,"MAR 05, 2024",0.65,0.6,113.2,18.0,45.0,32.6,5.8,6.4,12.6,16.8,0.409,0.5853138442526147,0.5614660232441704,0.8,1.0,128.0,36.0,45.2,28.6,7.8,7.4,10.0,16.4,0.4286,0.6811166393387951,0.6498425626451027,1588.6083706266206,1696.2373165066529,0.3498810706255731
22300890,TOR,NOP,-41,0,"MAR 05, 2024",0.377,0.6,118.8,-15.0,45.6,32.8,7.0,5.0,12.2,17.6,0.3588,0.5692746974189056,0.5483453968631988,0.59,0.4,111.8,11.0,46.8,23.8,5.2,5.4,14.2,17.2,0.3971999999999999,0.5774127367000782,0.550122325994419,1424.8086473026308,1559.1662782521564,0.3157387419234154
22300891,HOU,SAS,13,1,"MAR 05, 2024",0.433,0.4,108.4,-8.0,51.4,21.2,8.0,5.6,14.2,21.2,0.3157999999999999,0.5076172771756072,0.4639365214110545,0.213,0.4,116.2,-35.0,44.8,33.4,7.6,8.2,16.2,16.6,0.4182,0.5969929909581866,0.5707261793084963,1445.1378907330006,1337.895911215713,0.6496120702802499
