GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022300645,BKN,HOU,2,1,"JAN 27, 2024",0.386,0.2,108.8,-10.0,36.4,27.8,7.8,4.0,11.2,17.2,0.3636,0.5851529837306239,0.5631414776043471,0.477,0.4,119.4,-2.0,46.6,27.8,8.2,7.6,10.4,19.2,0.3226,0.5660312412089216,0.5334259081689157,1417.6039381354792,1475.6518964647648,0.4172309871961722
0022300655,ORL,PHX,15,1,"JAN 28, 2024",0.511,0.2,104.6,1.0,38.8,21.8,7.8,4.4,13.8,18.4,0.3372,0.5705829537825501,0.5257975924642591,0.578,0.8,123.6,7.0,43.6,28.6,7.4,4.4,13.2,18.2,0.3886,0.6493520383266371,0.6251280787246608,1490.6857683389676,1551.8710380771322,0.41284642887723033
0022300652,IND,MEM,6,1,"JAN 28, 2024",0.565,0.4,120.2,6.0,43.6,31.0,6.0,4.4,13.4,22.4,0.3706,0.5777670142773002,0.5550608567362169,0.4,0.6,103.8,-9.0,40.0,28.0,8.6,5.8,15.0,18.2,0.38839999999999997,0.5624722535529718,0.538467750257998,1546.0973160930928,1484.6053872460418,0.5875814145671765
0022300654,DET,OKC,16,1,"JAN 28, 2024",0.111,0.2,116.4,-35.0,42.2,26.6,4.0,5.2,11.6,22.0,0.39280000000000004,0.5826732392293086,0.5490238941870439,0.711,1.0,118.8,19.0,42.0,27.6,10.2,7.4,12.2,19.6,0.36560000000000004,0.6011586125494656,0.5593584294737286,1292.7203508827195,1621.213824426029,0.13113499965660003
0022300653,ATL,TOR,1,1,"JAN 28, 2024",0.4,0.2,113.2,-9.0,42.8,25.8,5.4,3.4,10.6,18.8,0.367,0.5487568289041488,0.5115572671673488,0.356,0.2,107.6,-13.0,41.2,30.2,7.8,5.0,12.4,16.4,0.3298,0.557353820294306,0.5294690733213537,1435.3759651839255,1414.527203158116,0.5299678185910088
0022300656,POR,CHI,-8,0,"JAN 28, 2024",0.289,0.4,114.8,-19.0,42.6,24.6,6.6,5.8,13.0,19.8,0.36079999999999995,0.5723608559983596,0.5279744766123503,0.457,0.4,115.4,-4.0,44.6,27.0,7.8,5.2,13.0,18.6,0.33140000000000003,0.5885189330117946,0.5582324561045897,1388.4375303849629,1488.4288416317181,0.3599465231652989
0022300666,DAL,ORL,2,1,"JAN 29, 2024",0.543,0.2,118.4,4.0,40.8,27.6,4.4,3.8,12.4,20.8,0.3822,0.5882420857415078,0.5651589167864707,0.522,0.4,106.4,2.0,38.8,24.2,7.0,4.2,12.6,18.2,0.3466,0.5733549200115929,0.5279715055077373,1506.9448759089746,1502.428839761423,0.5064987324558932
0022300668,POR,PHI,26,1,"JAN 29, 2024",0.283,0.2,110.4,-20.0,42.8,25.4,6.4,4.6,13.8,19.8,0.3306,0.5582693321385486,0.5118201667871545,0.659,0.6,116.2,14.0,41.2,24.2,8.2,5.2,8.8,20.8,0.2794,0.5763063088406262,0.5243841475708926,1381.238599921657,1567.1958640155865,0.2553163637338955
0022300664,OKC,MIN,-6,0,"JAN 29, 2024",0.696,0.8,112.8,18.0,43.0,23.8,10.0,6.4,11.2,17.4,0.33520000000000005,0.5717768408908642,0.5357992788164991,0.696,0.4,109.6,18.0,40.8,27.2,6.2,5.0,13.6,18.6,0.4224,0.594611911209196,0.5641693791440627,1603.8365244191612,1580.3084083628319,0.5338080164087634
0022300661,MIA,PHX,-13,0,"JAN 29, 2024",0.522,0.0,102.0,2.0,38.6,23.0,7.6,3.4,11.8,17.2,0.3588,0.5449778647586082,0.5066934000094353,0.565,0.6,118.6,6.0,41.8,26.0,6.8,4.8,16.0,18.6,0.37259999999999993,0.6482102981319019,0.6278825344618827,1492.34508618934,1540.1279666546768,0.43166520570772804
0022300660,BKN,UTA,33,1,"JAN 29, 2024",0.4,0.4,109.4,-9.0,37.8,27.0,8.2,4.6,13.0,18.8,0.3552,0.5812176930839102,0.5602166349534771,0.511,0.4,127.2,1.0,47.2,32.0,5.4,5.6,13.4,19.4,0.375,0.6034264832900306,0.5681695902386836,1429.2593183915558,1530.1701987838317,0.3587278942856345
0022300658,CLE,LAC,10,1,"JAN 29, 2024",0.628,0.8,121.0,11.0,46.6,28.6,6.8,4.6,11.4,17.0,0.41159999999999997,0.6245932542868328,0.6018934980400619,0.682,1.0,124.4,16.0,45.6,29.2,6.6,7.0,10.0,18.0,0.40300000000000014,0.6210560465796358,0.5905583932047961,1585.9655970310143,1626.6279802640324,0.44174785102522063
0022300657,CHA,NYK,-21,0,"JAN 29, 2024",0.227,0.2,109.8,-24.0,39.4,27.0,5.6,5.8,12.0,21.8,0.3464,0.5677042082018703,0.5363298564621433,0.63,1.0,118.8,12.0,48.0,24.2,7.2,5.2,13.2,16.0,0.3912,0.6176342361870424,0.5819830337909021,1349.062580903173,1587.5132527200972,0.20219487458752775
0022300662,HOU,LAL,16,1,"JAN 29, 2024",0.467,0.4,121.4,-3.0,50.0,27.2,8.2,6.4,11.8,21.4,0.32320000000000004,0.564140329117117,0.5299304674394323,0.511,0.6,129.6,1.0,43.0,30.8,8.8,5.2,14.4,17.2,0.41600000000000004,0.6292377252153888,0.5871916158353396,1463.9965162086883,1508.645067999283,0.43609695838610185
0022300663,MEM,SAC,-9,0,"JAN 29, 2024",0.391,0.6,105.2,-10.0,42.2,27.6,7.8,6.4,14.8,17.6,0.37939999999999996,0.5661114592537035,0.5363300171159606,0.591,0.6,122.8,8.0,38.6,28.6,6.8,5.4,11.2,20.4,0.3992,0.6223368241542546,0.5970383617358909,1476.3570155373852,1539.9851062373612,0.40944196679760836
0022300667,DEN,MIL,6,1,"JAN 29, 2024",0.681,0.8,104.8,17.0,44.6,23.2,4.2,5.6,11.6,16.2,0.2996,0.5557200438678453,0.5259007516121337,0.696,0.8,126.0,18.0,48.0,26.2,8.0,4.2,11.4,21.0,0.3672,0.6081669140461958,0.5663963374916722,1599.9389642671845,1596.9419597509343,0.504312929228488
0022300659,BOS,NOP,6,1,"JAN 29, 2024",0.761,0.6,114.8,24.0,47.2,27.0,5.6,7.2,9.2,15.4,0.3612,0.5829138544712092,0.5534529090492172,0.565,0.4,118.8,6.0,46.6,28.8,6.8,4.0,13.2,17.4,0.3822,0.588739982022118,0.5585640946887303,1637.7458614310121,1537.7601270189336,0.6400460807876702
0022300665,SAS,WAS,-5,0,"JAN 29, 2024",0.217,0.6,119.4,-26.0,45.6,32.4,7.0,7.2,15.0,16.0,0.3424,0.5951141840222819,0.5628406422257738,0.178,0.2,112.8,-29.0,44.0,29.8,7.8,5.4,13.0,19.8,0.316,0.5543637942637989,0.5141617169238528,1357.703514277368,1328.7368046206439,0.5415901259167915
0022300671,NYK,UTA,15,1,"JAN 30, 2024",0.638,1.0,118.8,13.0,47.0,24.8,7.0,4.8,11.6,15.6,0.3876,0.6257867002512694,0.5952166993501491,0.5,0.4,124.2,0.0,48.4,30.0,4.6,6.2,14.0,18.0,0.3604,0.5932978501785834,0.5580964258801783,1591.5571502118478,1517.3447566695443,0.6052050661702456
0022300670,BOS,IND,5,1,"JAN 30, 2024",0.766,0.8,118.4,25.0,47.6,28.2,6.0,7.8,11.0,15.0,0.37160000000000004,0.6036272573720357,0.5735057841318345,0.574,0.6,120.4,7.0,45.0,30.4,7.0,4.4,12.8,22.4,0.35960000000000003,0.5845602509454217,0.5595907712661313,1644.9449398152587,1554.3456878017494,0.6275057464833679
0022300673,GSW,PHI,12,1,"JAN 30, 2024",0.442,0.2,127.2,-5.0,43.6,28.8,6.6,5.0,13.2,22.4,0.4272,0.612347812727022,0.595269344470048,0.644,0.4,112.2,13.0,39.6,23.0,7.2,5.2,10.2,21.2,0.22719999999999999,0.5611141615772486,0.5080706175888956,1459.189690195449,1552.3021912902643,0.3691188899593246
0022300672,CHI,TOR,-11,0,"JAN 30, 2024",0.468,0.6,118.0,-3.0,44.0,28.2,7.6,6.0,10.2,19.0,0.3252,0.5941412917063392,0.5652739554352457,0.348,0.0,108.4,-14.0,41.4,29.2,8.4,4.8,13.2,19.6,0.3214,0.5524720681680515,0.5134578373662976,1495.627772095024,1405.1265595299362,0.6273738220971733
0022300669,ATL,LAL,16,1,"JAN 30, 2024",0.413,0.2,116.6,-8.0,45.4,26.6,5.6,3.8,10.8,19.0,0.3256,0.5452890298417292,0.5013092332895509,0.5,0.6,131.0,0.0,41.2,29.8,9.4,5.8,14.0,17.6,0.41740000000000005,0.6340269927828447,0.5981562067999306,1444.7766088121052,1497.3670071670049,0.4248891072946404
0022300679,HOU,NOP,-11,0,"JAN 31, 2024",0.478,0.4,123.0,-2.0,50.0,29.0,8.0,4.8,13.4,20.8,0.32320000000000004,0.5877409351373427,0.5517166177970112,0.553,0.2,114.8,5.0,44.6,26.6,6.0,4.6,13.2,17.4,0.333,0.5700090143543645,0.5422429158675514,1475.2745770409663,1530.561048634687,0.42110119512519606
0022300683,POR,MIL,3,1,"JAN 31, 2024",0.298,0.4,114.4,-19.0,43.6,26.4,6.4,4.6,14.0,20.4,0.35439999999999994,0.5812863381955233,0.532296357263345,0.681,0.6,119.2,17.0,46.2,25.0,7.4,4.4,11.8,21.8,0.37220000000000003,0.5884786731737444,0.5464523599006357,1396.1322726469791,1587.028218335504,0.2499487956582056
0022300675,CLE,DET,7,1,"JAN 31, 2024",0.636,0.8,117.6,12.0,44.8,27.0,7.0,4.6,12.0,18.8,0.39080000000000004,0.6125047839205953,0.5835014000155556,0.13,0.4,117.0,-34.0,44.8,26.0,4.4,4.2,11.0,20.6,0.4,0.5785997549724826,0.542696277392248,1597.13064001051,1310.0976508895874,0.8392009452127261
0022300674,CHA,CHI,-7,0,"JAN 31, 2024",0.222,0.2,110.4,-25.0,38.2,27.0,6.0,5.6,11.4,20.6,0.3666,0.5756266744575106,0.5483269515964933,0.458,0.4,116.2,-4.0,42.2,26.4,8.0,6.8,11.6,17.8,0.344,0.5995092567828689,0.5691860433473337,1345.0186834114224,1483.0802956530806,0.3111504080565816
0022300676,WAS,LAC,-16,0,"JAN 31, 2024",0.196,0.4,111.0,-28.0,43.8,30.6,7.6,6.2,14.4,18.6,0.32599999999999996,0.5642974497787171,0.5277200822433381,0.667,0.8,120.4,15.0,45.2,28.8,7.2,5.6,10.6,18.6,0.3748000000000001,0.6062447320201494,0.5682739104461754,1339.5686071389796,1615.4629372845368,0.16964075607976853
0022300678,MIA,SAC,9,1,"JAN 31, 2024",0.511,0.0,101.4,1.0,38.6,22.8,7.2,4.0,10.8,17.4,0.35919999999999996,0.5377031334276631,0.49461442207679884,0.6,0.8,120.0,9.0,42.6,26.6,7.4,4.8,12.2,19.8,0.367,0.6185812796793796,0.5929493348207769,1483.7117820751855,1548.1739455733134,0.40828152071081386
0022300677,BKN,PHX,-16,0,"JAN 31, 2024",0.413,0.4,112.8,-8.0,39.6,29.0,8.6,5.6,13.0,20.2,0.3678,0.582383771374609,0.5578106199158831,0.574,0.6,118.8,7.0,42.4,27.0,7.0,5.4,14.2,17.0,0.3786,0.6343737095363544,0.6162582480062522,1442.0847605058432,1548.7612707688313,0.35112920426504535
0022300681,SAS,ORL,-10,0,"JAN 31, 2024",0.213,0.4,115.8,-27.0,43.0,31.0,7.8,6.6,14.4,15.6,0.34500000000000003,0.5852596990873523,0.5506123813562086,0.511,0.4,110.4,1.0,38.6,24.8,7.8,3.4,11.6,20.2,0.3544,0.5806706285693084,0.5430064705427025,1346.8717117590322,1492.558814410541,0.30182079210747187
0022300680,MIN,DAL,34,1,"JAN 31, 2024",0.702,0.6,111.6,19.0,39.8,27.0,6.8,4.0,12.0,17.2,0.4434,0.6035028393899488,0.5760890578589221,0.553,0.4,122.6,5.0,39.2,27.8,4.8,3.2,12.4,21.8,0.4234,0.6260402053422036,0.6042415732604314,1590.984568691007,1516.8149012598567,0.6051462990479608
0022300682,OKC,DEN,5,1,"JAN 31, 2024",0.681,0.6,112.6,17.0,43.2,23.8,8.6,7.0,12.0,16.8,0.3486,0.5798603599823059,0.553239503851661,0.688,0.8,107.0,18.0,44.6,25.0,5.6,5.8,11.4,18.0,0.2924,0.5493643949431009,0.5134194057974545,1593.160364090986,1609.8527056826147,0.47599625559825165
0022300687,MEM,CLE,-7,0,"FEB 01, 2024",0.383,0.6,104.8,-11.0,43.2,26.4,8.8,5.8,14.6,18.2,0.3896,0.5551492617321702,0.524913350449294,0.644,0.8,120.0,13.0,41.6,25.8,8.2,4.4,11.2,18.6,0.385,0.6156090243129713,0.5826025236110615,1468.168176201433,1600.3466211062555,0.3184551757802376
0022300685,NYK,IND,4,1,"FEB 01, 2024",0.646,1.0,117.2,14.0,43.8,25.2,8.0,4.8,8.4,14.8,0.3922,0.6113984910578655,0.5776635078607874,0.563,0.6,123.2,6.0,47.0,31.4,6.0,4.0,12.0,22.6,0.3308,0.5871153642225572,0.5611668153953671,1599.453048888443,1546.8958027314168,0.5750642588374849
0022300686,UTA,PHI,-3,0,"FEB 01, 2024",0.49,0.4,119.6,-1.0,45.2,29.0,4.4,5.6,13.4,16.4,0.3666,0.5936109015164656,0.558938064861352,0.63,0.2,114.2,12.0,38.2,21.0,8.6,4.4,11.4,23.6,0.2738,0.573147153054172,0.5245412058241896,1509.4488579929491,1539.6845690894509,0.4565968287707934
0022300684,BOS,LAL,-9,0,"FEB 01, 2024",0.771,0.8,121.0,26.0,44.6,27.0,5.2,7.2,9.8,14.8,0.3936,0.6275405127996649,0.5959899502120598,0.49,0.4,128.6,-1.0,39.6,29.8,10.0,5.2,14.4,17.2,0.4114,0.619136609455326,0.5937376021487679,1652.3948248855913,1485.8647893128978,0.722846211138998
0022300691,IND,SAC,-11,0,"FEB 02, 2024",0.551,0.6,122.4,5.0,48.2,30.8,7.0,5.6,12.6,24.4,0.362,0.5802182701128829,0.5608701895147589,0.587,0.8,117.0,8.0,43.8,26.4,7.2,4.2,11.8,19.2,0.346,0.6014914331947732,0.5728481330497459,1538.3970879081664,1536.3395759875298,0.5029609630595915
0022300697,DEN,POR,12,1,"FEB 02, 2024",0.673,0.6,104.4,17.0,44.0,23.4,5.2,5.4,10.4,19.4,0.30060000000000003,0.5366848575076764,0.5023001487104556,0.313,0.6,116.4,-18.0,42.2,26.2,7.0,3.6,12.4,20.6,0.3478,0.5908486313181477,0.5448848304686027,1599.3726307945797,1411.133296733815,0.7471732683057136
0022300689,WAS,MIA,-8,0,"FEB 02, 2024",0.191,0.4,112.0,-29.0,44.8,28.2,7.2,6.4,14.4,17.8,0.32880000000000004,0.566212228511136,0.5352764434079467,0.521,0.2,107.0,2.0,41.2,26.0,6.0,4.2,9.6,16.2,0.38720000000000004,0.5609339846400043,0.5200906125529893,1336.1757920173843,1495.5461516609691,0.28548601310239374
0022300688,DET,LAC,-11,0,"FEB 02, 2024",0.128,0.4,114.2,-35.0,43.8,25.4,4.8,4.4,12.8,18.0,0.3896,0.5890996201209485,0.5576030281146016,0.674,0.8,120.4,16.0,46.6,28.6,7.8,6.0,10.2,18.2,0.35480000000000006,0.5920338035468937,0.5574064405666572,1306.8816697938419,1618.855752406132,0.14235489538059187
0022300696,SAS,NOP,-1,0,"FEB 02, 2024",0.208,0.4,110.8,-28.0,42.6,30.0,9.0,7.8,16.2,15.2,0.3396,0.5761983589186789,0.5454107684529828,0.563,0.4,115.0,6.0,47.4,25.2,5.8,4.8,14.2,18.6,0.35019999999999996,0.5831487520323297,0.5567328188310972,1340.8352959168828,1538.983072537191,0.24220465748824208
0022300693,MEM,GSW,-20,0,"FEB 02, 2024",0.375,0.4,103.4,-12.0,42.4,25.4,8.4,6.6,14.0,19.0,0.37639999999999996,0.5510618145039823,0.5141531165311652,0.455,0.4,127.4,-4.0,43.8,30.6,6.8,5.4,15.0,23.2,0.4314,0.6352785110609461,0.6131587787247625,1461.7990726858282,1471.8073123962624,0.4856009677634931
0022300694,MIN,ORL,-2,0,"FEB 02, 2024",0.708,0.8,110.8,20.0,41.6,26.4,7.2,4.6,11.4,19.0,0.4422,0.6017522182017851,0.5786485816684459,0.521,0.4,111.0,2.0,38.8,26.4,8.8,3.4,11.8,21.0,0.3602,0.5767768576076341,0.5400845862254693,1598.8816427100478,1498.5952302526903,0.6404447477042268
0022300695,OKC,CHA,20,1,"FEB 02, 2024",0.688,0.6,111.4,18.0,45.2,24.0,7.2,6.8,11.8,16.0,0.3724,0.5774493284556013,0.5464462712544763,0.217,0.0,106.8,-26.0,39.2,26.0,5.2,6.0,11.2,20.2,0.3606,0.5550257975812461,0.5254481637177054,1603.640438979021,1338.7956752502907,0.8212103057889321
0022300690,ATL,PHX,9,1,"FEB 02, 2024",0.426,0.4,125.2,-7.0,45.6,28.0,6.6,3.4,11.0,19.6,0.352,0.5766059980450603,0.5307034630351062,0.583,0.6,123.0,8.0,43.0,27.6,7.0,5.6,15.8,16.8,0.3962,0.6561333708315457,0.6380303999049864,1456.2788266662124,1555.7838548541322,0.36059168563386884
0022300692,HOU,TOR,29,1,"FEB 02, 2024",0.468,0.4,121.4,-3.0,46.0,27.6,8.4,4.6,11.4,21.6,0.325,0.5893228559305606,0.549246576222054,0.362,0.2,110.0,-13.0,41.4,29.8,9.0,4.6,14.2,20.0,0.3654,0.5611866651179426,0.5206867530289482,1466.8525531384623,1417.6740359718797,0.5703046693092165
0022300702,DAL,MIL,-12,0,"FEB 03, 2024",0.542,0.4,118.0,4.0,35.8,26.6,4.8,3.2,13.6,22.6,0.3948,0.6189065262173699,0.590622473965803,0.667,0.4,118.0,16.0,44.2,25.2,7.4,3.8,12.6,20.8,0.3788,0.5926038529063705,0.5584088816397662,1508.917827240816,1572.0271942486681,0.41016417737962557
0022300701,NYK,LAL,-8,0,"FEB 03, 2024",0.653,1.0,117.4,15.0,47.4,24.0,8.0,4.6,7.8,15.0,0.3654,0.5925572484855592,0.5603909858467887,0.5,0.6,128.2,0.0,41.8,30.4,10.4,4.0,12.8,15.8,0.44820000000000004,0.6131715717100834,0.5850188232403497,1607.9517637116933,1500.3217135356776,0.6501203753269511
0022300698,PHI,BKN,-15,0,"FEB 03, 2024",0.638,0.2,113.0,13.0,36.6,20.8,8.8,6.0,11.4,24.0,0.3114,0.5801056421606983,0.5353111115052601,0.404,0.4,114.0,-9.0,37.8,28.8,9.6,4.8,12.8,20.8,0.378,0.5852433858797246,0.5614985631782943,1548.8165056648668,1435.0621764205423,0.6580963905012418
0022300703,SAS,CLE,-16,0,"FEB 03, 2024",0.204,0.4,110.6,-29.0,46.0,31.0,8.8,7.6,16.2,15.6,0.3346,0.5674100761000159,0.541195652173913,0.652,0.8,116.4,14.0,43.4,25.2,7.4,5.2,12.2,17.8,0.3598,0.5901009524557375,0.5567304305878056,1335.991202767118,1606.7157246218603,0.17387411268198963
0022300700,CHI,SAC,-8,0,"FEB 03, 2024",0.469,0.4,114.6,-3.0,40.6,25.6,6.6,7.2,11.2,16.8,0.335,0.5958263291562972,0.5665966786890035,0.596,0.8,119.2,9.0,41.2,27.2,8.6,4.4,13.4,18.4,0.3592,0.6151523787394486,0.5952495667415022,1489.3033038142123,1546.3987952487216,0.41856473782405546
0022300699,ATL,GSW,7,1,"FEB 03, 2024",0.438,0.6,129.6,-6.0,44.2,30.0,7.6,2.8,10.4,18.4,0.35919999999999996,0.5999247102601271,0.5592829763344837,0.467,0.6,130.2,-3.0,44.0,31.4,7.4,5.8,14.0,21.6,0.4426,0.6524878078576514,0.6283662753780423,1469.066992953535,1481.5193317515323,0.4820873132411101
0022300712,DEN,POR,9,1,"FEB 04, 2024",0.68,0.6,105.6,18.0,45.2,25.8,4.8,4.8,10.6,20.0,0.30060000000000003,0.5391402779290829,0.5040858629961699,0.306,0.4,110.6,-19.0,40.0,22.8,7.2,3.6,11.6,20.2,0.33340000000000003,0.5805309651712255,0.5325378916930926,1604.4291654284655,1406.0767620999293,0.7580114752359715
0022300707,CHA,IND,-16,0,"FEB 04, 2024",0.213,0.0,106.8,-27.0,36.6,25.0,6.6,5.8,11.8,20.0,0.372,0.5518550395256405,0.5251982886552365,0.54,0.4,120.0,4.0,45.0,28.4,8.4,4.6,12.8,21.8,0.3452,0.5768225878943681,0.5539884690846514,1335.2198813660693,1528.3378686469746,0.24755846987338426
0022300704,DET,ORL,-12,0,"FEB 04, 2024",0.125,0.4,116.6,-36.0,43.0,26.0,5.0,3.2,14.0,16.6,0.40800000000000003,0.60360645333173,0.5767041517101072,0.531,0.6,112.8,3.0,40.4,26.2,9.6,4.2,11.4,21.0,0.3564,0.5752314750148539,0.5356807706451832,1304.03457188623,1511.4041252067748,0.2325951506555003
0022300710,OKC,TOR,8,1,"FEB 04, 2024",0.694,0.6,108.6,19.0,44.6,23.0,7.0,7.2,12.0,15.4,0.3768,0.5866073875476022,0.5551962712544763,0.354,0.2,111.2,-14.0,42.6,27.4,9.2,4.6,15.0,20.0,0.36719999999999997,0.5694750790001527,0.5261215356376437,1607.2162328632423,1409.080129358064,0.757783009066479
0022300705,WAS,PHX,-28,0,"FEB 04, 2024",0.188,0.4,111.0,-30.0,43.6,27.6,7.8,6.6,11.8,18.4,0.2978,0.5497865915310498,0.520629978761482,0.571,0.4,120.6,7.0,40.8,27.8,6.2,5.8,16.0,16.2,0.38939999999999997,0.6441590381152351,0.624287084396965,1330.4660717553365,1542.9956885668096,0.2273353616618827
0022300709,MIN,HOU,21,1,"FEB 04, 2024",0.694,0.6,108.4,19.0,39.6,26.0,7.2,4.2,13.4,18.6,0.4492,0.6138452683507898,0.5929656548391777,0.479,0.6,122.2,-2.0,48.4,27.8,8.6,4.0,12.6,21.8,0.3294,0.5973276428299864,0.5602051669335617,1586.0727477559633,1475.446459752278,0.6540333824056704
0022300706,BOS,MEM,40,1,"FEB 04, 2024",0.755,0.6,118.2,25.0,46.6,27.8,4.6,8.0,11.6,14.6,0.395,0.6148676471396238,0.5867936053198386,0.367,0.2,102.6,-13.0,41.0,25.4,8.2,6.2,13.0,19.2,0.3428,0.5357557990626599,0.49945484066909634,1637.9379006628114,1452.0870533305583,0.744567148240332
0022300711,UTA,MIL,15,1,"FEB 04, 2024",0.48,0.4,119.6,-2.0,46.2,30.8,4.2,5.8,13.6,16.4,0.3666,0.6032486027508054,0.5696577050412621,0.673,0.4,118.6,17.0,42.2,27.2,8.2,3.6,12.6,21.8,0.383,0.5997638026777354,0.5734593866902713,1500.3169214175332,1580.2304777962606,0.3869812194893112
0022300708,MIA,LAC,-8,0,"FEB 04, 2024",0.531,0.4,109.8,3.0,44.2,26.6,5.0,2.6,8.6,16.4,0.36760000000000004,0.5640911569117957,0.5205063553467808,0.681,0.8,122.2,17.0,46.6,28.2,8.6,6.0,9.2,19.0,0.3476000000000001,0.5955723321954981,0.5581469921499055,1501.255871923017,1621.702850313744,0.3332885877714445
0022300713,CHA,LAL,-6,0,"FEB 05, 2024",0.208,0.0,105.8,-28.0,38.8,24.6,6.6,5.4,11.2,18.2,0.3652,0.5468893552301217,0.5208934758210121,0.51,0.6,122.6,1.0,43.4,29.0,9.2,5.4,11.4,14.8,0.3966,0.5889764474534285,0.5526912370334532,1330.2687119686016,1513.3241210422166,0.2585053339134369
0022300718,NOP,TOR,38,1,"FEB 05, 2024",0.571,0.4,107.2,7.0,43.8,22.8,7.6,4.6,14.2,17.2,0.304,0.5541754132772798,0.5234433451468867,0.347,0.2,116.6,-15.0,42.8,28.8,9.0,4.0,13.8,20.4,0.37760000000000005,0.5724700135057067,0.5362982495115628,1543.8271656869558,1404.2357895393934,0.690733893675299
0022300717,BKN,GSW,-11,0,"FEB 05, 2024",0.417,0.6,120.6,-8.0,40.4,30.0,8.8,4.8,12.2,21.0,0.385,0.6086522589841837,0.5814985631782944,0.457,0.4,130.2,-4.0,45.6,31.4,7.0,5.4,14.8,22.6,0.4098,0.6303200058648448,0.6040530885648556,1448.224104230567,1471.1610780163544,0.46703891288121413
0022300716,ATL,LAC,-5,0,"FEB 05, 2024",0.449,0.8,135.4,-5.0,46.6,29.4,7.2,3.2,10.0,19.2,0.35919999999999996,0.607707043443613,0.5701825657335131,0.688,0.8,117.4,18.0,46.2,27.0,8.6,5.6,10.2,18.0,0.37340000000000007,0.5940894810714777,0.5567115854513409,1479.4252466887128,1628.368622069173,0.29788556735198835
0022300715,PHI,DAL,-16,0,"FEB 05, 2024",0.625,0.2,112.8,12.0,39.2,21.2,7.6,5.0,10.0,23.4,0.346,0.5770860343834544,0.5348800770225016,0.531,0.4,119.6,3.0,37.6,26.0,5.8,2.8,15.0,23.2,0.39780000000000004,0.6348447455864031,0.5979050374281419,1535.654577854842,1500.7145436932235,0.5501139238685673
0022300714,CLE,SAC,26,1,"FEB 05, 2024",0.66,1.0,116.6,15.0,45.8,26.2,7.6,5.6,11.6,18.0,0.3504,0.5851503625982225,0.5495932378836026,0.604,0.8,117.0,10.0,42.4,27.2,9.4,3.6,14.6,17.8,0.3446,0.6074078988136865,0.5834363799283154,1610.1932068755002,1554.7700900052027,0.579090544764821
0022300719,IND,HOU,3,1,"FEB 06, 2024",0.549,0.4,116.4,5.0,45.2,28.4,7.8,4.8,12.6,21.4,0.3502,0.5768627584391085,0.5500096098903953,0.469,0.4,112.6,-3.0,46.0,25.0,9.2,3.4,12.4,23.0,0.3172,0.5529852659605958,0.5150570566169119,1533.2890380444423,1468.5271274003915,0.5921352687963987
0022300720,BKN,DAL,-12,0,"FEB 06, 2024",0.408,0.6,121.4,-9.0,41.6,30.2,8.8,6.6,11.6,22.6,0.38639999999999997,0.5961116636300305,0.5686136952372467,0.54,0.4,113.6,4.0,39.0,26.0,6.4,2.6,14.2,21.4,0.36819999999999997,0.6069696788272436,0.5716440502746598,1438.8833259729427,1511.716822170595,0.39669304784241727
0022300722,NYK,MEM,10,1,"FEB 06, 2024",0.64,0.8,114.0,14.0,48.8,23.0,5.8,4.8,7.6,16.2,0.3436,0.560992344514394,0.5288615740820828,0.36,0.0,99.4,-14.0,41.6,23.2,7.4,5.4,14.4,18.0,0.3274,0.5175158358750733,0.4774983189299659,1594.9493562051543,1446.978396295365,0.7009423576272195
0022300725,PHX,MIL,8,1,"FEB 06, 2024",0.58,0.6,122.4,8.0,41.6,29.6,7.2,6.0,15.4,15.2,0.3907999999999999,0.6497844321916462,0.6303008739781703,0.66,0.4,120.2,16.0,38.4,28.4,8.6,3.4,11.2,21.2,0.3798,0.6109469881938011,0.5887713735539822,1547.5423958000472,1567.970102186047,0.4706359960121796
0022300723,CHI,MIN,6,1,"FEB 06, 2024",0.46,0.4,115.0,-4.0,40.6,25.4,8.0,7.0,12.4,17.2,0.3242,0.5960923700179299,0.5591643260953606,0.7,0.6,111.4,20.0,43.6,25.4,7.2,5.6,13.6,19.0,0.4274,0.6057808865300915,0.5820767659502888,1480.9320090577312,1592.99208010785,0.3441014450592709
0022300724,UTA,OKC,7,1,"FEB 06, 2024",0.49,0.4,119.6,-1.0,46.2,30.2,3.6,6.0,13.8,17.4,0.36,0.6065340795762524,0.568893196759089,0.7,0.6,114.2,20.0,44.6,26.6,6.0,7.8,11.8,16.2,0.38920000000000005,0.5918927998097587,0.56383263489084,1512.577297027747,1612.0605726819128,0.3606205569855734
