GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022100702,TOR,POR,-9,0,"JAN 23, 2022",0.512,0.4,99.2,1.0,45.0,20.8,8.4,4.4,11.2,21.2,0.32199999999999995,0.5010406550360271,0.46604690328828263,0.422,0.6,104.4,-7.0,42.6,21.2,9.2,5.0,14.6,20.6,0.3306,0.5511641996740293,0.5174276828007598,1523.2448463907613,1467.2067660206055,0.5799531620611155
0022100698,NYK,LAC,8,1,"JAN 23, 2022",0.478,0.4,102.6,-2.0,48.6,22.4,5.2,4.0,13.0,22.2,0.3538,0.547574921940462,0.5130471235591718,0.489,0.4,110.4,-1.0,46.6,26.2,5.6,4.2,12.4,20.0,0.3678,0.5661025396083896,0.535874319482619,1474.107438360376,1484.8328359754844,0.48456981326315895
0022100703,CHA,ATL,-22,0,"JAN 23, 2022",0.565,0.8,109.4,6.0,46.8,28.2,7.6,4.2,12.0,18.0,0.33919999999999995,0.5562910761260202,0.5338119802460259,0.444,0.6,118.2,-5.0,37.2,26.8,5.6,5.8,12.8,21.0,0.4042,0.6456698851371534,0.5967156141231882,1543.9122744390297,1469.6722235596635,0.6052431055047726
0022100707,DEN,DET,6,1,"JAN 23, 2022",0.523,0.6,124.6,2.0,42.2,33.6,7.2,3.2,11.0,20.8,0.41580000000000006,0.627049619953271,0.59918953679711,0.244,0.4,106.2,-23.0,41.2,22.8,5.2,4.6,10.2,23.6,0.3488,0.5494599665590663,0.508419979034435,1512.500329363409,1390.9255445202225,0.6681524563876807
0022100699,WAS,BOS,-29,0,"JAN 23, 2022",0.5,0.4,112.4,0.0,43.8,24.6,5.2,4.8,14.2,18.6,0.325,0.5837265775982838,0.5450641137007153,0.489,0.4,104.8,-1.0,44.2,24.2,6.2,4.8,14.0,19.6,0.32299999999999995,0.5687839187341777,0.5301328955597249,1478.0287283203804,1497.340219556492,0.47223711501450727
0022100706,MIN,BKN,11,1,"JAN 23, 2022",0.489,0.4,117.2,-1.0,41.6,24.4,8.6,6.0,13.6,24.0,0.3668,0.5761714099222985,0.5427226814556493,0.644,0.6,114.4,13.0,43.6,24.0,6.2,5.8,11.8,20.8,0.3486,0.5828970559185352,0.5474856039613625,1503.0559432691985,1559.6748051502057,0.4192326162949776
0022100705,DAL,MEM,13,1,"JAN 23, 2022",0.565,0.8,105.4,6.0,48.2,23.2,6.0,2.8,13.6,19.6,0.2994,0.5598865429718733,0.5119161540214172,0.667,0.6,111.2,16.0,48.0,23.0,10.6,7.6,13.6,17.6,0.3082,0.5357270372960578,0.5071152580713113,1552.2938036446758,1611.145264764134,0.416106772940034
0022100730,OKC,CHI,-1,0,"JAN 24, 2022",0.304,0.0,97.0,-18.0,46.4,18.6,7.8,2.8,13.6,21.4,0.3016,0.4990696273491947,0.4640292743603466,0.622,0.2,104.0,11.0,41.0,22.2,5.4,4.4,12.4,19.0,0.34199999999999997,0.5513807739657779,0.5115572410353251,1386.674152479348,1542.1856866755159,0.2900386481261504
0022100713,PHX,UTA,6,1,"JAN 24, 2022",0.8,1.0,118.0,27.0,47.6,28.4,9.0,5.4,10.2,20.4,0.3166,0.588428750816034,0.5511340606610571,0.638,0.4,106.8,13.0,47.8,22.4,6.2,5.0,10.4,17.4,0.30920000000000003,0.563322801881289,0.5113145767977154,1655.5795331568547,1540.265393345822,0.6601138358202224
0022100709,CLE,NYK,2,1,"JAN 24, 2022",0.596,0.8,106.6,9.0,43.0,25.4,6.4,4.0,13.4,15.0,0.31120000000000003,0.5663350937774794,0.540430374671149,0.489,0.4,103.0,-1.0,48.2,22.8,5.4,4.0,13.6,22.4,0.3538,0.5464822143260152,0.5096771601892084,1563.6711557258125,1484.4160420951127,0.6121192354038086
0022100712,NOP,IND,4,1,"JAN 24, 2022",0.378,0.6,108.0,-11.0,41.2,26.6,8.6,2.8,12.0,20.6,0.3654,0.570917771980995,0.5445477139346767,0.362,0.4,112.4,-13.0,44.6,24.0,8.0,5.4,13.4,21.2,0.3674,0.5545309486569765,0.5206455630641741,1471.2174390272228,1436.0331127063132,0.5504619322779982
0022100717,BOS,SAC,53,1,"JAN 25, 2022",0.5,0.6,108.2,0.0,46.8,25.4,6.4,4.6,12.6,18.6,0.3494,0.5704488065182078,0.5311585365853658,0.375,0.4,124.2,-12.0,43.6,27.6,8.0,5.2,11.8,20.8,0.3766,0.6057222845148053,0.5789764558243795,1506.784961856782,1413.2066002919375,0.6315053803622576
0022100715,TOR,CHA,12,1,"JAN 25, 2022",0.5,0.4,102.8,0.0,44.4,22.8,10.4,5.2,12.0,20.0,0.3308,0.5134683988065898,0.4869945927088784,0.553,0.6,105.8,5.0,49.2,27.0,7.0,4.8,13.2,18.6,0.3026,0.5305094555685128,0.5019638593626474,1511.645783149539,1531.8074123289343,0.471017608313027
0022100721,POR,MIN,-2,0,"JAN 25, 2022",0.435,0.8,105.6,-6.0,45.2,21.8,8.6,5.4,16.0,20.4,0.3782,0.5669801725689281,0.5386725528417994,0.5,0.6,119.4,0.0,42.6,23.8,8.6,6.6,12.8,22.6,0.362,0.5794588980412078,0.5436832476841629,1478.8058292618277,1514.6712909432988,0.44856801260083956
0022100719,HOU,SAS,-30,0,"JAN 25, 2022",0.298,0.6,115.8,-19.0,45.6,23.8,6.4,4.0,14.4,19.2,0.3842,0.5924763464697776,0.5631782079204589,0.362,0.4,107.4,-13.0,48.6,25.2,5.0,6.4,9.8,14.6,0.3162,0.5342730003446015,0.4995692000382679,1405.1209918711495,1425.6143885394756,0.4705417871962345
0022100716,WAS,LAC,-1,0,"JAN 25, 2022",0.489,0.2,107.4,-1.0,44.2,23.4,5.6,5.2,13.4,18.6,0.3074,0.5479386130822052,0.5075608354421262,0.479,0.4,113.0,-2.0,45.4,26.4,6.6,4.0,11.8,20.6,0.3772,0.5776224754503909,0.5507828989481605,1468.5839860200904,1474.5242322407476,0.4914521313937244
0022100714,DET,DEN,-5,0,"JAN 25, 2022",0.239,0.2,107.8,-24.0,39.4,24.0,4.6,4.4,13.0,24.4,0.3654,0.5695796037799845,0.5313829419973981,0.533,0.6,120.0,3.0,41.0,32.4,7.4,2.8,10.2,20.2,0.3844,0.5975466964588568,0.5662341859820851,1384.288593647976,1519.1372802356555,0.31512834858050404
0022100718,BKN,LAL,-10,0,"JAN 25, 2022",0.63,0.6,117.6,12.0,43.2,26.2,5.6,3.8,12.8,22.8,0.38380000000000003,0.6047026975981693,0.5735113826939082,0.489,0.4,104.8,-1.0,41.8,20.4,6.8,4.0,13.6,19.2,0.33240000000000003,0.5555311175431765,0.5214548400068495,1548.0594574761053,1479.2826073293672,0.5977049287954147
0022100454,PHI,NOP,10,1,"JAN 25, 2022",0.587,0.6,109.2,8.0,44.0,21.8,6.6,4.4,10.6,19.8,0.3654,0.5675659028172628,0.5255046944898273,0.391,0.6,105.8,-10.0,42.6,24.6,8.8,3.4,10.2,19.8,0.3084,0.5473216533972892,0.5129687665662557,1550.0542438384887,1480.208200381663,0.5991839725560255
0022100720,GSW,DAL,38,1,"JAN 25, 2022",0.723,0.6,103.4,21.0,47.0,23.6,8.2,5.2,15.0,21.4,0.3,0.5449135677318082,0.5026854038229066,0.574,0.8,103.8,7.0,46.2,21.6,6.4,5.0,14.0,20.4,0.3094,0.5643147321013581,0.5092877013929645,1597.932238902463,1563.9716681858752,0.5487181318923274
0022100722,CLE,MIL,16,1,"JAN 26, 2022",0.604,0.8,102.8,10.0,44.0,26.4,6.4,3.6,15.4,16.0,0.3034,0.5641302868341731,0.5376363525788813,0.612,0.6,112.6,11.0,47.0,21.6,7.6,4.2,11.2,20.6,0.3548,0.5617642408845389,0.5042514186844084,1571.4287710177364,1555.98350822871,0.522212889092244
0022100728,SAS,MEM,-8,0,"JAN 26, 2022",0.375,0.4,114.0,-12.0,47.6,29.0,5.4,6.4,9.6,16.6,0.3318,0.5571164563861722,0.5311211504140283,0.653,0.4,106.2,15.0,46.8,22.6,10.6,6.8,14.0,19.6,0.29159999999999997,0.5124811384319704,0.48590313685919007,1435.0252242834003,1599.4674002229347,0.27956804431834015
0022100453,BKN,DEN,-6,0,"JAN 26, 2022",0.617,0.4,112.8,11.0,45.2,24.2,5.6,3.2,13.6,21.0,0.3468,0.5718065824982939,0.541747313429839,0.543,0.6,115.4,4.0,42.0,30.4,7.0,2.6,14.0,20.2,0.3382,0.5751526402747478,0.5364722812201803,1536.105358900197,1525.4398472072655,0.5153440855871468
0022100724,ORL,LAC,-9,0,"JAN 26, 2022",0.188,0.2,101.8,-30.0,40.0,23.4,6.6,6.2,14.2,21.2,0.354,0.5503818807287526,0.5209972743306077,0.49,0.6,117.4,-1.0,44.2,27.2,6.8,4.2,11.2,22.2,0.38980000000000004,0.594585395528021,0.5574637500119902,1336.9221315359694,1484.353274868622,0.29970943589466836
0022100727,MIA,NYK,14,1,"JAN 26, 2022",0.638,0.6,105.4,13.0,41.4,25.8,10.0,4.4,13.2,20.8,0.36100000000000004,0.570753120639791,0.5285205385559058,0.479,0.2,98.2,-2.0,48.4,22.2,7.2,4.2,14.2,22.2,0.33320000000000005,0.5223366310952986,0.4904287379287379,1572.3157930109116,1476.6584268031888,0.6342859336594739
0022100723,IND,CHA,-32,0,"JAN 26, 2022",0.354,0.4,116.2,-14.0,44.4,25.2,7.2,5.4,14.0,22.8,0.3896,0.5718387391626699,0.53779551081757,0.542,0.6,106.6,4.0,47.8,26.4,6.6,4.2,12.4,18.6,0.30999999999999994,0.54552188873164,0.5168745960988808,1427.042351351873,1521.2277644951948,0.3676818087283193
0022100731,UTA,PHX,-8,0,"JAN 26, 2022",0.625,0.2,103.6,12.0,45.2,20.4,6.8,4.6,11.2,17.2,0.3226,0.5543400993278199,0.5047449118947173,0.804,1.0,118.6,28.0,47.6,29.2,9.4,5.2,10.2,20.2,0.3102,0.5831843222251929,0.5558057778327742,1533.4676700622265,1662.3772564404503,0.3225531370612856
0022100725,ATL,SAC,17,1,"JAN 26, 2022",0.457,0.8,117.2,-4.0,39.4,26.6,6.8,5.8,11.8,20.0,0.397,0.6323382127423031,0.5882144633752022,0.367,0.2,114.2,-13.0,43.6,25.0,7.8,5.4,11.4,19.6,0.3396,0.5511516998189933,0.5238729667646516,1481.777085669759,1405.8367078991828,0.6075792359694167
0022100732,POR,DAL,-20,0,"JAN 26, 2022",0.426,0.6,104.0,-7.0,47.4,23.2,6.8,5.4,16.4,20.2,0.3896,0.5565239430124459,0.5273584101634515,0.563,0.6,100.6,6.0,44.6,21.8,7.0,5.2,14.4,20.2,0.2888,0.543298909869907,0.4931704852757484,1469.8344690098108,1554.9460308237217,0.37990734092323664
0022100472,CHI,TOR,6,1,"JAN 26, 2022",0.63,0.4,103.8,12.0,44.8,22.2,6.2,5.6,14.4,19.8,0.3362,0.5457325146199015,0.5056034763446366,0.511,0.4,107.2,1.0,42.8,23.2,10.2,5.0,12.0,19.4,0.3564,0.5421741852211243,0.5102859355124163,1547.986459638039,1522.2254309832786,0.5370053109973667
0022100733,PHI,LAL,18,1,"JAN 27, 2022",0.596,0.6,110.8,9.0,44.2,22.2,6.4,5.0,9.6,19.8,0.3488,0.56386709694612,0.5125450802643903,0.5,0.6,106.8,0.0,40.2,20.8,8.4,5.2,13.2,20.0,0.329,0.5627797817016746,0.5293200085461753,1558.0705643873682,1491.2367059052756,0.5950125974311882
0022100734,GSW,MIN,9,1,"JAN 27, 2022",0.729,0.8,109.6,22.0,49.2,25.8,8.6,5.0,14.8,21.4,0.31700000000000006,0.5705431892001943,0.5337829647985164,0.511,0.8,119.6,1.0,43.2,23.4,9.4,7.0,12.8,21.2,0.3646,0.5877114255466305,0.547519629797984,1606.9578762646165,1523.6426511953157,0.6176536495079418
0022100739,HOU,POR,-15,0,"JAN 28, 2022",0.292,0.4,111.0,-20.0,45.0,23.4,7.0,3.2,14.6,16.8,0.3484,0.5573672392792288,0.5254888626059531,0.417,0.4,106.8,-8.0,44.0,24.6,5.8,4.0,14.8,21.0,0.422,0.5780227907785026,0.5568706052854028,1395.7101561272248,1462.236322191346,0.4054142897819226
0022100729,NOP,DEN,-11,0,"JAN 28, 2022",0.383,0.4,104.6,-11.0,39.0,25.2,8.2,4.0,10.6,21.2,0.31839999999999996,0.5520090305032503,0.5171048987237515,0.553,0.8,119.8,5.0,43.8,29.4,7.6,2.6,14.8,20.0,0.3704,0.5945386813592456,0.5477082362763601,1472.1918798327833,1535.7467289190085,0.40954391630077375
0022100735,CHA,LAL,3,1,"JAN 28, 2022",0.551,0.6,118.8,5.0,47.2,29.2,7.2,4.8,13.6,21.6,0.3448,0.5887057821542208,0.5588100799698484,0.49,0.4,104.0,-1.0,39.6,21.6,8.4,6.0,14.2,19.4,0.311,0.5523091451894274,0.5167935814848647,1528.5814006697613,1483.1369578538993,0.5650293800617937
0022100741,OKC,IND,-3,0,"JAN 28, 2022",0.298,0.0,98.6,-19.0,45.0,20.4,8.8,2.8,12.8,20.2,0.2988,0.49626781048584256,0.465234093637455,0.347,0.4,114.8,-15.0,44.4,25.8,7.4,5.2,15.4,24.4,0.3696,0.5654799655213263,0.5278224045871801,1380.873379516825,1419.6887151773067,0.4443714871576163
0022100740,MEM,UTA,10,1,"JAN 28, 2022",0.66,0.6,112.8,16.0,47.4,23.6,10.8,7.4,13.8,20.0,0.30720000000000003,0.5390678838919415,0.5116334739378419,0.612,0.2,104.0,11.0,44.2,20.2,6.8,4.2,11.0,18.6,0.3504,0.5616429908180685,0.5168541081735032,1605.0587611093015,1527.0166073210007,0.6104601270577455
0022100744,MIL,NYK,15,1,"JAN 28, 2022",0.6,0.6,113.2,10.0,47.0,22.2,7.4,3.2,12.4,19.8,0.3494,0.5704705027755143,0.5248845355675252,0.469,0.2,100.0,-3.0,46.6,22.6,7.4,4.2,14.6,23.0,0.33080000000000004,0.5309475120148704,0.4978383764829548,1546.427766010555,1469.3441454763783,0.6091472145669741
0022100736,ORL,DET,16,1,"JAN 28, 2022",0.184,0.2,103.8,-31.0,40.4,26.0,7.0,6.2,13.8,20.6,0.3516,0.549791498612311,0.5169929453262787,0.234,0.2,107.2,-25.0,40.2,24.0,6.2,5.0,13.0,25.4,0.36,0.5599771022347543,0.5246316219068775,1330.927942818076,1377.986026676366,0.4326890793131065
0022100737,ATL,BOS,16,1,"JAN 28, 2022",0.468,1.0,119.8,-3.0,42.8,27.8,7.6,5.2,11.6,19.6,0.3908,0.6330094488806436,0.5882144633752021,0.51,0.6,111.0,1.0,50.2,26.4,6.4,4.6,12.6,18.0,0.369,0.5752116839218047,0.5418273607493356,1489.6255009503705,1514.1548542495368,0.46475795844339013
0022100743,PHX,MIN,10,1,"JAN 28, 2022",0.809,1.0,112.6,29.0,46.2,26.0,9.8,5.2,8.8,19.0,0.30660000000000004,0.5602986916967313,0.5320182813371195,0.5,0.6,118.8,0.0,42.0,21.8,9.8,6.0,11.6,20.0,0.3356,0.5760702539819442,0.5299834817355201,1668.828319181676,1515.9957241854745,0.7067756218722138
0022100742,SAS,CHI,9,1,"JAN 28, 2022",0.367,0.4,114.6,-13.0,46.0,30.8,6.6,7.4,9.8,17.2,0.3204,0.5593482087456729,0.5332719367230017,0.638,0.6,104.8,13.0,45.2,23.8,4.6,4.4,13.4,21.2,0.3062,0.5601518724484823,0.5223736626800404,1429.4338633970335,1557.2463534180915,0.32393467398018666
0022100738,MIA,LAC,7,1,"JAN 28, 2022",0.646,0.8,107.8,14.0,40.4,27.0,9.6,4.2,14.6,21.8,0.396,0.6034159529348628,0.562932857851946,0.5,0.6,111.8,0.0,46.6,24.8,6.8,3.0,12.0,23.0,0.3932,0.5720257558906654,0.533163840346227,1579.6300743377221,1490.3474635865155,0.6257324626140002
0022100750,GSW,BKN,4,1,"JAN 29, 2022",0.735,0.8,114.0,23.0,47.8,26.8,7.8,5.0,15.8,21.0,0.36700000000000005,0.5989442780395173,0.5679146133439176,0.604,0.4,115.0,10.0,45.8,24.0,4.6,3.0,13.2,21.6,0.3496,0.5727852261230056,0.5398579377452825,1614.6048032744577,1525.798477188454,0.6250901556848955
0022100749,MEM,WAS,20,1,"JAN 29, 2022",0.667,0.6,112.8,17.0,46.2,23.2,9.8,7.4,13.4,21.2,0.3054,0.5495775833061353,0.5217607273842892,0.479,0.2,108.4,-2.0,46.0,24.4,5.6,6.0,13.0,18.2,0.30920000000000003,0.5558983237245163,0.5113108354421263,1612.8495585681467,1458.7549433922159,0.7082789363043902
0022100746,DAL,IND,27,1,"JAN 29, 2022",0.571,0.6,106.2,7.0,44.2,23.2,6.2,5.0,13.8,20.6,0.3128,0.572374011138767,0.5272613943666575,0.36,0.4,115.2,-14.0,46.8,25.2,7.6,4.8,16.8,24.0,0.3628,0.5554357909811702,0.5178224045871801,1562.5441776421865,1428.576144920459,0.6837765259321382
0022100748,MIA,TOR,-4,0,"JAN 29, 2022",0.653,0.8,111.2,15.0,40.8,28.6,8.6,3.2,15.8,22.8,0.40919999999999995,0.6160986625379224,0.572287925180082,0.5,0.4,108.4,0.0,40.6,23.2,10.0,5.0,12.2,18.6,0.36160000000000003,0.5555951801002247,0.5250116739090408,1587.1154250854422,1512.965537203226,0.605119092472845
0022100745,NOP,BOS,-10,0,"JAN 29, 2022",0.375,0.4,104.6,-12.0,40.6,24.4,9.2,4.2,11.0,21.4,0.2898,0.5448421964927748,0.4981393814823723,0.5,0.4,108.6,0.0,51.2,25.0,6.2,5.4,13.0,19.4,0.3452,0.5520872108586313,0.5122343374935217,1464.0010015067678,1503.4500134184045,0.4434710254716012
0022100747,PHI,SAC,2,1,"JAN 29, 2022",0.604,0.8,112.2,10.0,44.0,24.4,6.2,5.4,10.0,17.4,0.36920000000000003,0.580180827135208,0.5388638550800454,0.36,0.0,109.8,-14.0,41.4,23.0,7.4,4.6,11.0,19.0,0.32939999999999997,0.5355130343184493,0.5071054936463719,1566.1703124387445,1397.9882926185712,0.7247473143264007
0022100758,PHX,SAS,5,1,"JAN 30, 2022",0.813,1.0,115.2,30.0,47.0,27.4,8.8,4.6,10.2,19.8,0.35300000000000004,0.5773542117703901,0.5455771785802274,0.38,0.4,117.2,-12.0,44.8,31.4,5.4,5.0,9.4,17.4,0.3318,0.5711264455466674,0.5418355332142296,1674.6928067442318,1442.9551699174299,0.7914997082349866
0022100757,MIN,UTA,20,1,"JAN 30, 2022",0.49,0.4,121.2,-1.0,42.0,21.6,9.2,6.0,10.6,20.2,0.34400000000000003,0.583168891291077,0.5408476792663842,0.6,0.2,103.6,10.0,41.8,19.0,7.4,3.8,12.4,18.6,0.3718,0.5638081975217463,0.5182949541748252,1510.1312366229188,1519.2258098621555,0.4869148455239337
0022100751,ATL,LAL,8,1,"JAN 30, 2022",0.479,1.0,117.2,-2.0,42.2,26.6,8.2,5.8,11.2,20.2,0.3848,0.6225356193553069,0.5880184874149199,0.48,0.4,106.0,-2.0,40.4,20.8,9.0,5.2,13.2,20.4,0.3212,0.5545887653232315,0.5156824703737535,1500.3303417815027,1474.4375454551353,0.5371938959115431
0022100755,ORL,DAL,2,1,"JAN 30, 2022",0.2,0.4,110.0,-30.0,39.8,27.4,6.2,6.2,13.6,22.0,0.3976,0.5867286023921887,0.545801512930027,0.58,0.6,112.2,8.0,44.4,24.8,6.8,6.4,11.6,20.4,0.3524,0.5769963669869667,0.5409675347175347,1342.2741612318139,1568.8686471235437,0.21342833750699763
0022100756,MIL,DEN,-36,0,"JAN 30, 2022",0.608,0.8,115.0,11.0,48.0,23.4,8.0,2.6,12.2,19.0,0.33039999999999997,0.5746412394822993,0.5259315222886694,0.563,0.8,117.0,6.0,43.6,28.8,7.6,2.8,16.6,21.4,0.37479999999999997,0.6000038091090729,0.5511178928219053,1554.2448217192155,1543.937607245024,0.5148289239222318
0022100753,CHI,POR,14,1,"JAN 30, 2022",0.625,0.4,105.8,12.0,45.2,23.2,4.2,4.0,12.8,20.8,0.26860000000000006,0.5582648142924851,0.5150797937582645,0.429,0.6,113.4,-7.0,42.2,24.8,6.4,3.6,14.2,21.4,0.4484,0.6127230535665248,0.5926730744212052,1543.7250468976952,1470.3446079869846,0.6040602190229215
0022100752,CHA,LAC,-25,0,"JAN 30, 2022",0.56,0.6,120.0,6.0,47.8,28.8,6.8,4.6,12.8,23.0,0.324,0.5915798115688379,0.5593984800819246,0.49,0.6,109.0,-1.0,44.6,22.2,7.0,3.0,12.2,22.4,0.36760000000000004,0.5543451630013031,0.5093964714533536,1537.2808130685253,1482.8621128387954,0.577680599715476
0022100754,DET,CLE,10,1,"JAN 30, 2022",0.229,0.2,110.6,-26.0,38.4,25.0,7.4,5.8,11.8,25.6,0.376,0.5697101804181011,0.52851262258301,0.612,0.8,104.4,11.0,44.8,26.2,7.4,3.4,16.4,17.2,0.3424,0.5766654956679182,0.5514294560271573,1366.639808262628,1580.9845132358914,0.22550527356323471
0022100759,CLE,NOP,3,1,"JAN 31, 2022",0.6,0.6,102.6,10.0,45.0,26.0,7.2,4.0,15.6,18.4,0.35,0.5632389342403273,0.5426820907757268,0.367,0.4,105.6,-13.0,40.4,24.2,8.8,3.4,11.4,21.2,0.2798,0.5532159093746514,0.5025969088162664,1565.4946187071562,1455.1315809973357,0.6536904093716439
0022100767,ATL,TOR,-6,0,"JAN 31, 2022",0.49,1.0,116.2,-1.0,43.4,26.0,8.2,4.0,11.4,19.8,0.37039999999999995,0.6207541002205499,0.5944968927305345,0.511,0.6,113.6,1.0,42.4,24.6,10.8,6.6,13.0,18.8,0.38280000000000003,0.5674178973528062,0.5421011265125121,1509.5864638632718,1525.0679190526828,0.47773512889515396
0022100765,OKC,POR,17,1,"JAN 31, 2022",0.292,0.0,100.2,-20.0,45.2,20.8,9.2,3.6,12.8,21.0,0.3012,0.4945848785363681,0.4704972515321918,0.42,0.4,114.8,-8.0,41.0,25.4,6.0,3.4,14.0,19.6,0.4438,0.6193573745359793,0.6021848055562717,1371.9859497736727,1462.425812367443,0.37270874164109735
0022100760,IND,LAC,6,1,"JAN 31, 2022",0.353,0.2,112.0,-15.0,46.6,25.6,5.4,5.6,16.2,23.6,0.3316,0.5492328017468802,0.5135193392314832,0.5,0.6,111.6,0.0,46.8,22.6,7.0,4.2,13.6,22.8,0.3774,0.5698835801204911,0.5226559131610713,1422.2516754391017,1494.4157248331048,0.39761569804623226
0022100762,BOS,MIA,30,1,"JAN 31, 2022",0.51,0.6,109.6,1.0,52.2,25.8,5.8,6.2,13.0,19.2,0.3526,0.5701769211000196,0.5334689053947563,0.64,0.6,114.4,14.0,44.4,29.0,8.6,3.2,17.6,25.0,0.4046,0.6028230492623091,0.5611515615437184,1512.3194339278366,1575.0130432359854,0.4107433100276978
0022100763,NYK,SAC,20,1,"JAN 31, 2022",0.46,0.2,99.6,-4.0,46.8,22.6,7.4,3.6,13.8,21.6,0.3376,0.5266962716157495,0.49986218600676435,0.353,0.0,107.6,-15.0,42.6,22.6,6.0,4.6,11.2,18.4,0.33480000000000004,0.5364668768420416,0.5062478147399126,1461.5270897677178,1392.4832389050991,0.5980744457527971
0022100764,HOU,GSW,-14,0,"JAN 31, 2022",0.286,0.4,110.2,-21.0,42.6,23.4,6.8,3.0,14.8,17.4,0.3368,0.5705899694265101,0.534349622099624,0.74,1.0,112.6,24.0,48.2,26.0,7.2,5.4,13.6,20.0,0.38639999999999997,0.5932046344421665,0.5648968104780903,1387.6018703315863,1622.1030001607598,0.20588720916557754
0022100761,PHI,MEM,3,1,"JAN 31, 2022",0.612,0.8,108.2,11.0,42.4,25.0,6.4,4.4,11.6,17.8,0.3778,0.5770168677796618,0.538381927369202,0.673,0.8,113.0,18.0,48.8,22.8,9.4,7.8,13.4,21.4,0.3442,0.5613742086665904,0.5352512934220252,1571.6753661522166,1618.6839798420588,0.4327589837088955
0022100772,PHX,BKN,10,1,"FEB 01, 2022",0.816,1.0,116.4,31.0,48.2,28.6,7.4,5.4,10.4,18.0,0.3774,0.5774195267134009,0.5558864569307428,0.592,0.2,112.4,9.0,49.0,23.6,5.0,4.2,12.8,19.6,0.3642,0.5499520495391683,0.516067522702861,1678.8628125795321,1518.3002803021518,0.7159118023591415
0022100784,TOR,MIA,4,1,"FEB 01, 2022",0.521,0.6,113.0,2.0,43.0,24.8,10.2,7.4,13.0,18.8,0.40940000000000004,0.5654674185881016,0.5421635484850464,0.627,0.6,111.2,13.0,45.4,28.0,8.2,3.4,18.2,25.0,0.40679999999999994,0.5838516798586838,0.5447350639101822,1534.6226216305859,1563.2279094365394,0.45892644770815505
0022100771,SAS,GSW,-4,0,"FEB 01, 2022",0.373,0.4,118.8,-13.0,43.6,32.0,6.0,4.2,10.4,17.8,0.3468,0.5807585950951415,0.5585197437405454,0.745,1.0,116.0,25.0,48.2,25.6,8.4,5.2,13.0,21.2,0.4048,0.6127878945995296,0.5850048351694483,1438.7851640821295,1626.2207443440714,0.25370175420728475
0022100770,MIN,DEN,15,1,"FEB 01, 2022",0.5,0.6,122.0,0.0,41.0,24.4,9.4,5.8,11.2,18.4,0.3538,0.6020214149076812,0.5614430690497736,0.571,1.0,120.6,7.0,44.4,29.8,8.0,2.2,15.8,19.4,0.4006,0.6304969183205367,0.5889175931216055,1520.39293971244,1554.2341857234687,0.4514519655490381
0022100768,MIL,WAS,14,1,"FEB 01, 2022",0.596,0.6,109.8,10.0,43.2,22.2,7.8,2.0,12.2,16.8,0.3268,0.5705820981523378,0.5253764073005647,0.469,0.0,104.0,-3.0,43.6,24.8,5.4,5.8,13.0,17.0,0.3182,0.5420360245436575,0.4996523789560835,1543.9482432407708,1452.9205221183038,0.6280820824448293
0022100766,DET,NOP,-10,0,"FEB 01, 2022",0.245,0.2,107.0,-25.0,39.8,24.8,8.2,5.4,12.0,24.6,0.36960000000000004,0.5548161229870672,0.5142269082972957,0.36,0.2,103.2,-14.0,43.6,24.0,8.0,4.6,11.6,19.6,0.2412,0.5296691392234669,0.47282910695868124,1382.1297027913633,1448.2053891847686,0.4060395354710897
0022100769,CHI,ORL,11,1,"FEB 01, 2022",0.633,0.6,113.8,13.0,44.2,26.2,5.4,3.8,12.6,19.8,0.31300000000000006,0.5968445862319571,0.5594588787255848,0.216,0.6,110.0,-29.0,39.2,27.4,7.0,5.6,14.6,21.4,0.35960000000000003,0.5941992955421156,0.5523888145173286,1551.6438425172366,1358.0055944816738,0.7529989709528574
0022100773,IND,ORL,-1,0,"FEB 02, 2022",0.365,0.4,115.8,-14.0,47.8,28.0,5.0,5.6,15.0,22.4,0.35919999999999996,0.5634662064531687,0.5335193392314832,0.212,0.6,112.0,-30.0,39.4,29.4,7.2,4.6,13.0,20.8,0.3764,0.5997500798552938,0.5638981733385153,1434.2993614781772,1353.065573900731,0.6148201151554018
0022100781,LAL,POR,5,1,"FEB 02, 2022",0.471,0.2,107.0,-3.0,39.0,22.0,7.6,4.8,12.0,20.4,0.3204,0.5572256841965388,0.526852179636769,0.412,0.2,108.2,-9.0,39.8,22.8,5.8,3.2,12.4,20.2,0.368,0.5895313041277981,0.5677185746194527,1465.1814233733662,1449.879987200265,0.5220063106785024
