GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0021900563,DET,CLE,-3,0,"JAN 09, 2020",0.368,0.4,103.6,-10.0,43.4,21.0,9.8,4.0,14.8,21.0,0.3444,0.5372642100705454,0.4854882646516729,0.27,0.0,105.0,-17.0,43.0,22.0,5.6,2.6,15.4,19.8,0.3746,0.5736752399539597,0.5421269912818256,1436.4584556040422,1389.8526178540696,0.5666717696795657
0021900566,OKC,HOU,21,1,"JAN 09, 2020",0.568,0.8,112.0,5.0,49.8,19.4,6.8,4.2,10.6,17.6,0.3342,0.5427168263112402,0.5011519359162252,0.694,0.8,118.0,14.0,48.6,21.8,6.2,5.2,14.0,18.6,0.366,0.5826323216273214,0.5545755223163612,1553.3218590766012,1586.3932717367902,0.45254963446129853
0021900572,DAL,LAL,-15,0,"JAN 10, 2020",0.622,0.4,113.6,9.0,43.4,24.2,5.8,5.6,12.0,20.0,0.36019999999999996,0.5861162542600135,0.5581377294929306,0.811,1.0,114.2,23.0,45.8,26.4,9.8,9.4,14.0,19.0,0.3792,0.588180272951759,0.5471445563487289,1550.588139348101,1641.5843272199888,0.37196032069744944
0021900570,CHI,IND,-11,0,"JAN 10, 2020",0.342,0.0,104.4,-12.0,41.8,23.6,11.0,4.0,11.0,20.2,0.35279999999999995,0.5135648631042136,0.4897387880991227,0.605,0.4,113.0,8.0,38.2,29.4,6.2,4.2,9.6,20.4,0.398,0.5856842735505694,0.54703649850089,1418.8135528359594,1547.824037163116,0.3224262346800413
0021900571,MEM,SAS,13,1,"JAN 10, 2020",0.421,0.8,124.0,-6.0,46.6,30.0,6.6,5.8,14.2,21.6,0.36900000000000005,0.6208560567773516,0.581592935715315,0.444,0.6,118.6,-4.0,50.2,24.6,5.4,4.4,10.2,20.2,0.4136,0.5910708186471492,0.5485387987824268,1482.3852184029417,1494.76757651466,0.482187895011302
0021900569,NYK,NOP,-12,0,"JAN 10, 2020",0.263,0.2,110.4,-18.0,46.4,20.6,6.8,4.2,12.6,20.6,0.3482,0.5378041554199553,0.5167570620217703,0.342,0.6,121.2,-12.0,45.6,27.6,7.0,6.0,11.0,19.6,0.358,0.5799067031280012,0.5463402529023348,1400.294961014626,1452.545641191849,0.4253670384381352
0021900575,SAC,MIL,-21,0,"JAN 10, 2020",0.395,0.6,111.0,-8.0,43.4,22.2,8.8,4.0,16.8,23.2,0.4372,0.576180192654999,0.530129940865235,0.846,0.8,113.4,27.0,50.6,24.4,6.0,7.8,11.8,19.0,0.30500000000000005,0.5643699335283286,0.5222847746659385,1443.4077547289949,1657.2241898049356,0.22603682961057467
0021900567,WAS,ATL,10,1,"JAN 10, 2020",0.324,0.4,104.0,-13.0,44.6,19.8,6.2,5.6,14.6,24.6,0.31839999999999996,0.5283016368158511,0.4934046987495263,0.211,0.4,110.6,-22.0,44.4,22.6,6.2,5.2,13.6,24.6,0.3472,0.569719371039769,0.5232515934555629,1426.3121567213304,1368.17616332155,0.5828922285453618
0021900573,PHX,ORL,4,1,"JAN 10, 2020",0.378,0.4,113.2,-9.0,45.2,27.6,6.2,3.2,12.0,22.8,0.3456,0.5720444769285472,0.5261099315835626,0.474,0.8,109.4,-2.0,50.6,23.2,10.8,4.2,12.6,18.0,0.3442,0.5598263514594795,0.5138933503091362,1425.7667657706347,1500.583175228654,0.3939644734198317
0021900568,BKN,MIA,4,1,"JAN 10, 2020",0.444,0.0,104.0,-4.0,47.6,22.8,5.8,4.8,16.0,22.8,0.3142,0.5242195215110885,0.48631995077890605,0.73,0.6,103.6,17.0,46.2,23.8,6.0,3.2,14.0,18.8,0.33999999999999997,0.566964838364157,0.5345262557077626,1456.1654433978642,1612.5417203593347,0.28901469836429566
0021900574,UTA,CHA,17,1,"JAN 10, 2020",0.676,1.0,114.2,13.0,46.4,22.8,4.8,4.8,10.8,17.6,0.4018,0.5973945114136294,0.5720597500357968,0.375,0.4,107.6,-10.0,44.2,25.6,5.2,3.6,14.6,17.6,0.3852,0.5676598438168797,0.5215345345510329,1589.473259649629,1432.003921622265,0.7122765300583911
0021900576,LAC,GSW,9,1,"JAN 10, 2020",0.684,0.6,117.4,14.0,47.8,23.4,6.2,4.2,13.0,21.2,0.3644,0.5734956499281241,0.5285825947293801,0.231,0.0,99.4,-21.0,45.0,25.0,9.4,3.6,14.6,20.2,0.341,0.5146013321135283,0.46566666450754113,1581.3904195736143,1362.1251145128945,0.7794033133579713
0021900579,DET,CHI,-9,0,"JAN 11, 2020",0.359,0.4,109.8,-11.0,44.0,22.2,9.4,4.8,14.4,22.0,0.3472,0.5530015678831116,0.5085572390768861,0.333,0.0,105.0,-13.0,40.4,21.6,10.2,4.2,12.0,19.2,0.3634,0.5419080662242237,0.5140845824916461,1425.1250202104509,1412.3650281423586,0.5183548530132982
0021900580,OKC,LAL,-15,0,"JAN 11, 2020",0.579,0.8,113.4,6.0,49.0,20.2,7.0,3.6,11.0,16.0,0.3585999999999999,0.5580770142107632,0.5203384964820961,0.816,1.0,118.4,24.0,47.8,24.4,8.6,9.0,12.2,19.8,0.38439999999999996,0.5937509460004251,0.5550241299586397,1564.2708663873752,1649.0235336339379,0.38039415650179953
0021900583,POR,MIL,-21,0,"JAN 11, 2020",0.41,0.4,105.8,-7.0,42.8,18.2,6.0,6.6,9.0,16.6,0.3144,0.5276088581808975,0.4908605265790702,0.85,0.8,114.2,28.0,49.2,24.4,7.0,6.8,10.8,18.0,0.2874,0.5516690224499534,0.5091394112574172,1449.3639084412973,1661.744926397147,0.22748565179646954
0021900582,DEN,CLE,-8,0,"JAN 11, 2020",0.703,0.6,114.4,15.0,39.6,24.8,6.2,4.0,10.8,22.2,0.3062,0.5727025241969038,0.5338393765518696,0.289,0.2,108.6,-16.0,42.6,22.6,6.4,2.8,15.4,19.6,0.372,0.5857581041084703,0.5565642781329055,1589.5471633524078,1401.186053247661,0.7473056678878253
0021900578,BOS,NOP,35,1,"JAN 11, 2020",0.694,0.4,105.2,14.0,46.0,21.0,8.2,4.6,15.2,18.8,0.3216,0.5316597802501953,0.4871780753590385,0.359,0.6,120.4,-11.0,45.0,28.2,6.8,6.4,13.0,19.4,0.371,0.5935873957619254,0.5632121179274145,1571.9720064851297,1461.0529819606118,0.6544145832900131
0021900581,DAL,PHI,18,1,"JAN 11, 2020",0.605,0.4,116.2,8.0,43.0,24.2,5.6,5.4,11.8,19.2,0.3592,0.5913476048907376,0.5637492886327157,0.641,0.4,110.0,11.0,45.6,27.0,5.2,4.2,10.8,21.4,0.3338,0.5527515215241332,0.518250091790639,1543.148932934152,1569.222827047821,0.4625469356508495
0021900577,HOU,MIN,30,1,"JAN 11, 2020",0.676,0.6,114.8,13.0,45.6,21.8,5.6,4.6,14.0,19.8,0.359,0.5793486219591617,0.5433395672601814,0.405,0.6,109.8,-7.0,47.8,24.0,9.4,6.6,14.2,23.0,0.3442,0.5453547328444877,0.5176159138843942,1575.4442644260162,1441.7295236163056,0.6834611695503925
0021900584,NYK,MIA,3,1,"JAN 12, 2020",0.256,0.0,109.2,-19.0,44.6,20.0,8.8,3.2,13.8,21.0,0.3074,0.5274990253033927,0.5035529803891172,0.711,0.6,105.2,16.0,45.4,25.4,6.2,3.6,11.8,18.4,0.3168,0.5704118324271545,0.5421813725490197,1391.7876202458633,1598.3220143266205,0.233454377859071
0021900587,TOR,SAS,-1,0,"JAN 12, 2020",0.658,0.6,105.0,12.0,47.8,25.0,6.2,5.8,10.2,19.2,0.3462,0.5164282760579777,0.48205980898031414,0.432,0.4,119.4,-5.0,47.0,24.4,4.8,4.4,10.4,20.0,0.4082,0.6025936303994858,0.5562974194720821,1568.1648284025919,1484.4113344148861,0.6182492694217785
0021900590,PHX,CHA,8,1,"JAN 12, 2020",0.395,0.4,108.4,-8.0,45.2,25.6,7.0,4.0,13.0,23.6,0.2968,0.5604193456967096,0.5112640317486699,0.366,0.4,107.6,-11.0,43.4,24.6,5.0,3.4,15.2,17.6,0.3762,0.57914232591444,0.5325112787370794,1437.8874763022382,1426.2494522234326,0.5167422016114839
0021900589,DEN,LAC,10,1,"JAN 12, 2020",0.684,0.6,114.2,14.0,40.2,24.4,6.6,3.8,8.6,20.4,0.2832,0.569769160970469,0.5275452908220812,0.692,0.8,117.8,15.0,49.4,24.4,5.4,4.8,15.4,22.4,0.3608,0.589736918458527,0.5529810909699815,1574.6010499946512,1585.802353306455,0.4838856115188385
0021900588,MEM,GSW,20,1,"JAN 12, 2020",0.436,0.8,127.4,-5.0,46.2,31.8,6.6,6.0,13.0,21.6,0.396,0.6296018200136678,0.594066053994885,0.225,0.0,96.8,-22.0,45.4,24.4,10.2,2.6,15.0,21.8,0.2932,0.4993217856615487,0.44691666450754114,1492.7414605027157,1357.7131807800538,0.6850947306088233
0021900585,WAS,UTA,-11,0,"JAN 12, 2020",0.342,0.6,106.0,-12.0,46.8,21.4,7.4,5.0,13.8,24.4,0.3294,0.5172296404497371,0.4911263736263736,0.684,1.0,115.2,14.0,45.2,24.4,5.2,4.8,11.0,17.4,0.41059999999999997,0.6120991146160085,0.5900862865616471,1434.6543121504233,1595.2277290484612,0.2840754545190765
0021900586,BKN,ATL,22,1,"JAN 12, 2020",0.459,0.2,104.4,-3.0,46.2,24.6,6.0,4.4,14.6,20.8,0.30920000000000003,0.5359339427558965,0.5032635806257617,0.205,0.2,110.6,-23.0,45.2,22.2,5.6,6.2,13.2,25.8,0.33340000000000003,0.5570156446254629,0.5158441860481556,1470.3851494305784,1359.834007892457,0.6539354948916213
0021900591,DET,NOP,-7,0,"JAN 13, 2020",0.35,0.4,107.2,-12.0,43.4,22.6,8.8,5.4,16.0,21.4,0.369,0.5607718307320534,0.5198502014336782,0.35,0.6,118.8,-12.0,45.6,29.2,6.8,5.6,14.0,19.2,0.37379999999999997,0.583344573250756,0.5523101571431008,1414.757923150185,1454.141273626412,0.4435643140283579
0021900595,POR,CHA,3,1,"JAN 13, 2020",0.4,0.4,107.4,-8.0,43.0,18.2,6.4,6.4,10.0,18.4,0.3074,0.5320553183302088,0.4899198770829896,0.357,0.2,104.2,-12.0,43.0,24.6,6.0,4.0,15.8,18.4,0.343,0.560595253933738,0.5183056188883823,1444.8141954053679,1416.5842962556624,0.5405369227047796
0021900592,IND,PHI,6,1,"JAN 13, 2020",0.615,0.4,113.2,9.0,39.8,28.6,7.4,4.0,10.6,20.4,0.3834,0.5963230867970074,0.5639523346027726,0.625,0.4,105.0,10.0,44.8,26.6,6.4,4.4,9.8,20.6,0.31579999999999997,0.526867803086376,0.4973259918135695,1554.2725618567167,1558.473765760838,0.49395427623396304
0021900597,LAL,CLE,29,1,"JAN 13, 2020",0.821,1.0,120.0,25.0,49.6,23.6,7.4,8.8,12.2,19.8,0.4282,0.6031696579643823,0.5698726148071247,0.308,0.4,109.6,-15.0,45.2,21.8,6.2,2.4,15.4,19.0,0.36260000000000003,0.5813301841910771,0.5516398780774194,1656.631416763974,1416.1321666054175,0.7997007297886483
0021900596,SAC,ORL,-2,0,"JAN 13, 2020",0.385,0.6,114.8,-9.0,44.2,23.4,8.8,3.6,17.0,23.4,0.4372,0.5832970398880677,0.5397132741985683,0.462,0.6,103.8,-3.0,50.0,21.2,10.4,4.2,13.6,18.4,0.3238,0.5400950727553369,0.4907945921778529,1438.8870181367834,1488.4624646970506,0.42913548727925727
0021900593,BOS,CHI,12,1,"JAN 13, 2020",0.703,0.4,111.4,15.0,45.8,22.2,9.2,3.8,14.8,20.2,0.3702,0.5583219629170221,0.51655441944506,0.35,0.2,107.0,-12.0,39.0,22.0,10.8,4.4,12.8,20.4,0.365,0.566467865183476,0.5381168819020535,1578.8837148193295,1422.7321252026245,0.7107194536757431
0021900594,MIN,OKC,-13,0,"JAN 13, 2020",0.395,0.6,110.8,-8.0,47.0,26.0,10.4,5.8,15.6,21.6,0.3332,0.5430365328825737,0.5158808068861293,0.564,0.6,113.6,5.0,47.8,21.0,6.8,3.6,11.6,15.8,0.34459999999999996,0.557200061418205,0.5168577930136056,1435.3987470073134,1556.6629832573392,0.3322440314710655
0021900601,MIL,NYK,26,1,"JAN 14, 2020",0.854,0.8,117.4,29.0,49.2,23.8,7.4,5.4,9.4,16.8,0.311,0.560261349415785,0.5193129291256262,0.275,0.2,111.6,-18.0,42.0,21.0,9.6,2.4,12.0,20.4,0.3114,0.5422235754361305,0.5157752026113394,1666.2946394330766,1407.1185326886819,0.8163689175854073
0021900602,GSW,DAL,-27,0,"JAN 14, 2020",0.22,0.0,100.4,-23.0,46.2,25.0,10.6,3.6,16.2,21.4,0.3632000000000001,0.5026698796852649,0.4518714922884558,0.615,0.4,113.4,9.0,44.6,24.2,5.6,5.4,12.2,19.0,0.3458,0.5837984229833729,0.5575908474436956,1351.4150753922302,1553.8979942211351,0.23765387503915228
0021900603,LAC,CLE,25,1,"JAN 14, 2020",0.675,0.6,117.6,14.0,47.6,24.4,5.2,5.4,16.0,24.2,0.34259999999999996,0.591212046714879,0.557526545515436,0.3,0.4,108.2,-16.0,44.8,22.2,6.2,2.6,16.6,18.2,0.32520000000000004,0.5703106395943746,0.5410516427833018,1575.4800655368317,1412.1261812011905,0.7191684412683136
0021900598,ATL,PHX,13,1,"JAN 14, 2020",0.2,0.2,106.6,-24.0,43.4,21.6,7.6,6.0,12.8,25.6,0.3122,0.5350361319163388,0.49311943269486874,0.41,0.6,107.0,-7.0,46.0,23.6,7.2,4.4,13.8,21.8,0.31120000000000003,0.5603101257566288,0.5151494543238259,1352.9127177902894,1447.5526322700084,0.3670737463791481
0021900600,MEM,HOU,11,1,"JAN 14, 2020",0.45,1.0,127.2,-4.0,49.8,32.2,9.2,7.4,12.8,19.8,0.38239999999999996,0.6192065656043289,0.5843133658228419,0.684,0.8,120.2,14.0,49.0,21.8,6.4,5.2,14.2,21.4,0.362,0.5836173673192212,0.543222608195854,1499.0395658905393,1581.7750410350084,0.3831347902463152
0021900599,BKN,UTA,-11,0,"JAN 14, 2020",0.474,0.4,103.8,-2.0,49.8,23.8,6.6,4.6,17.2,20.6,0.3214,0.5435415571036073,0.5172495946117757,0.692,1.0,120.2,15.0,45.6,24.4,5.4,4.0,9.8,17.6,0.40380000000000005,0.6187940698258152,0.596021959076267,1477.306439532746,1600.9092381388427,0.3292641882790265
0021900610,DEN,CHA,14,1,"JAN 15, 2020",0.692,0.6,112.2,15.0,39.6,23.8,6.6,4.2,9.2,21.4,0.312,0.5665773231935425,0.5229923724760595,0.349,0.0,102.0,-13.0,40.8,24.0,6.4,3.6,14.0,18.0,0.3498,0.5502784751540997,0.5154298018949182,1584.9233377642745,1407.395034709758,0.7353493543702898
0021900609,OKC,TOR,-9,0,"JAN 15, 2020",0.575,0.6,112.8,6.0,47.6,21.2,6.4,4.0,12.4,15.8,0.349,0.5697931047479002,0.5273252726884022,0.641,0.4,102.4,11.0,47.8,25.2,6.6,5.0,10.2,20.8,0.3298,0.4964040584333927,0.465541951837457,1563.3078638867605,1555.7998430141563,0.5108032289929519
0021900604,BOS,DET,-13,0,"JAN 15, 2020",0.711,0.4,111.8,16.0,45.6,23.4,8.6,4.0,13.4,19.6,0.36419999999999997,0.5546681366957623,0.5067395502120303,0.341,0.2,107.0,-13.0,42.8,23.2,8.4,6.0,13.6,21.4,0.3564,0.5378948942879205,0.49490192347335205,1584.6693257458146,1405.8866368696179,0.7367522139512035
0021900606,MIA,SAS,6,1,"JAN 15, 2020",0.692,0.4,112.6,15.0,43.2,25.6,5.2,3.8,12.0,20.6,0.332,0.6065234686350005,0.571526101893749,0.447,0.6,119.8,-4.0,48.2,24.8,5.8,3.8,11.0,17.8,0.36819999999999997,0.6015041153506361,0.5506127618009178,1582.991101883802,1496.7763198033217,0.6215875849221391
0021900605,PHI,BKN,11,1,"JAN 15, 2020",0.61,0.4,104.6,9.0,45.8,25.2,6.8,4.0,9.6,20.4,0.31079999999999997,0.5272494208823624,0.4993015443509198,0.462,0.4,104.8,-3.0,50.8,23.4,6.6,3.2,14.8,18.4,0.3088,0.5298566509685134,0.5112131103663362,1548.3528512855173,1470.7211557671656,0.6098981131154789
0021900612,SAC,DAL,-4,0,"JAN 15, 2020",0.375,0.4,111.6,-10.0,44.8,23.2,8.2,2.8,17.0,22.8,0.43220000000000003,0.5817438209595063,0.5436213201755798,0.625,0.6,114.2,10.0,47.0,23.2,5.2,5.0,11.6,17.4,0.356,0.5881169667065789,0.5642158474436956,1430.3043083911982,1558.6510717219182,0.3232614961108037
0021900613,LAL,ORL,-1,0,"JAN 15, 2020",0.825,1.0,121.0,26.0,49.2,24.4,7.2,8.6,11.6,22.0,0.40499999999999997,0.605659655797192,0.5751844541305917,0.475,0.6,105.6,-2.0,50.4,19.6,9.4,4.4,13.2,17.4,0.3116,0.5364720371592352,0.49000285841510466,1660.6374021682009,1497.0451744426357,0.7194454571696688
0021900611,HOU,POR,-10,0,"JAN 15, 2020",0.667,0.6,116.2,13.0,48.6,21.4,6.0,4.2,14.2,22.6,0.32999999999999996,0.5683628833406278,0.5214102585567201,0.415,0.4,106.0,-7.0,44.2,20.2,6.0,6.0,11.2,18.4,0.3458,0.5389298045694494,0.5013108957029239,1569.4377368399346,1454.0034569512723,0.660268984406389
0021900607,CHI,WAS,9,1,"JAN 15, 2020",0.341,0.2,106.4,-13.0,39.2,20.6,8.8,4.4,12.6,20.4,0.3366,0.5646642777496422,0.5356323140008191,0.333,0.6,108.6,-13.0,46.0,23.2,7.4,5.0,13.2,22.4,0.3264,0.5306953023025466,0.5030618574973413,1416.9465142761394,1428.9728030600418,0.48269968816087166
0021900608,MIN,IND,-5,0,"JAN 15, 2020",0.385,0.4,111.8,-9.0,44.0,26.2,11.0,5.6,15.0,21.8,0.34140000000000004,0.5501833150316455,0.5188998930631101,0.625,0.6,110.2,10.0,43.0,27.0,7.2,4.6,10.6,19.0,0.368,0.5729568176905898,0.5328122325040772,1428.753866377892,1564.3934763320374,0.3141465540167166
0021900615,MIL,BOS,5,1,"JAN 16, 2020",0.857,0.8,117.6,30.0,51.2,24.6,7.4,5.0,10.4,16.8,0.31880000000000003,0.5578622331607752,0.5150525593105338,0.692,0.4,113.6,15.0,43.4,24.2,8.6,2.8,13.2,19.0,0.3852,0.5785559080137346,0.5384833675867926,1669.9672610813684,1569.9342814667905,0.6401087356842818
0021900616,NOP,UTA,6,1,"JAN 16, 2020",0.366,0.6,118.8,-11.0,49.0,28.2,5.8,6.0,14.8,18.0,0.3718,0.5699417502001227,0.5387960404150571,0.7,1.0,122.0,16.0,43.6,23.8,6.4,4.0,9.8,18.6,0.396,0.6285461700232546,0.6026255121384455,1463.012559906979,1607.4945219044232,0.3032846713459875
0021900614,NYK,PHX,-23,0,"JAN 16, 2020",0.268,0.2,105.6,-19.0,44.4,21.8,8.8,2.2,11.0,19.4,0.26639999999999997,0.5005075172115712,0.46857632305951863,0.4,0.4,105.0,-8.0,44.4,22.0,7.6,5.0,14.0,20.6,0.27980000000000005,0.5543242564971002,0.5072567340173124,1403.44591104039,1434.8941071975914,0.45486560245035507
0021900617,GSW,DEN,-3,0,"JAN 16, 2020",0.214,0.0,99.0,-24.0,45.0,25.2,8.8,3.2,16.2,20.8,0.31460000000000005,0.4990427972783838,0.4579690532640656,0.7,0.8,109.4,16.0,41.0,25.8,7.0,5.2,9.0,20.4,0.3348,0.5658798819311738,0.5317367344722765,1346.661997891447,1590.2163506768686,0.1974971020400974
0021900618,LAC,ORL,27,1,"JAN 16, 2020",0.683,0.6,118.0,15.0,48.0,24.4,5.4,4.8,15.2,22.2,0.34299999999999997,0.5907382625911326,0.5570871375598394,0.488,0.8,110.2,-1.0,50.8,19.8,10.2,3.8,13.8,18.0,0.32920000000000005,0.5416011612713394,0.48977757681310213,1581.0966967114655,1511.4340835860291,0.5989303560233479
0021900623,OKC,MIA,-7,0,"JAN 17, 2020",0.561,0.6,114.4,5.0,44.4,24.2,8.6,4.0,13.6,14.8,0.3424,0.5886974417645208,0.5439544861715484,0.7,0.6,116.8,16.0,43.2,27.6,4.6,4.4,10.2,19.4,0.3792,0.6253076420205504,0.6002761018937489,1553.0917993069015,1590.559350185359,0.4462879140386801
0021900621,TOR,WAS,29,1,"JAN 17, 2020",0.65,0.6,113.2,12.0,45.4,27.8,8.4,4.0,11.8,23.0,0.4124,0.5595526531599057,0.5358790304891424,0.325,0.4,104.2,-14.0,43.8,24.2,8.0,5.0,14.2,20.2,0.33280000000000004,0.5234832826825515,0.4941732777226856,1566.0159075940153,1418.6267968232592,0.7002397784226705
0021900625,DAL,POR,8,1,"JAN 17, 2020",0.634,0.6,116.0,11.0,47.8,23.0,5.0,4.2,11.0,18.6,0.34299999999999997,0.5841859844348064,0.5567106714602587,0.429,0.6,107.2,-6.0,47.8,20.4,6.2,6.0,10.6,19.2,0.33680000000000004,0.5316380265054611,0.49230908082089125,1565.1163016441344,1467.2088366394,0.6372852566284012
0021900622,MEM,CLE,4,1,"JAN 17, 2020",0.463,1.0,123.4,-3.0,47.4,30.8,8.8,7.2,12.4,19.0,0.36019999999999996,0.6117392771740323,0.578864647874124,0.293,0.4,108.2,-17.0,44.0,24.2,6.0,3.4,15.2,19.8,0.3368,0.564323287891487,0.5351908369224958,1511.376870085613,1406.5095500265568,0.6464943109662485
0021900620,PHI,CHI,11,1,"JAN 17, 2020",0.619,0.6,106.4,10.0,46.8,23.8,6.8,5.0,9.8,20.6,0.3398,0.5405768701321417,0.5162481846671253,0.357,0.4,107.4,-12.0,38.4,20.8,9.0,4.2,14.0,20.0,0.3522,0.5791637722084075,0.5502181483345525,1556.1548890232077,1427.292520512922,0.6773874666210701
0021900619,IND,MIN,2,1,"JAN 17, 2020",0.634,0.8,108.8,11.0,44.2,27.6,7.0,4.4,11.4,17.2,0.3548,0.5797555445680821,0.5503240648232117,0.375,0.2,108.0,-10.0,44.4,25.0,9.0,5.4,14.8,20.8,0.34640000000000004,0.5371935083067314,0.5040793189004307,1570.6764074123716,1422.4709352975578,0.7012252625464966
0021900624,SAS,ATL,-1,0,"JAN 17, 2020",0.436,0.6,116.2,-5.0,46.4,25.2,6.0,4.6,11.0,17.2,0.36,0.5957850102536695,0.5549239489039953,0.22,0.2,108.0,-23.0,44.6,22.2,6.6,7.2,13.2,25.0,0.33999999999999997,0.5305371651759205,0.4924637809770614,1489.2080715017646,1365.5712428627064,0.6707790730177489
0021900626,NOP,LAC,-3,0,"JAN 18, 2020",0.381,0.8,121.2,-10.0,48.4,29.4,6.6,6.8,16.2,19.4,0.379,0.5797107098300176,0.5517907784612708,0.69,0.8,119.6,16.0,50.0,26.2,5.6,5.4,14.4,21.2,0.384,0.6052723426831612,0.5747317441257591,1476.9468664800593,1589.1180895909986,0.3439570497606277
0021900630,NYK,PHI,-3,0,"JAN 18, 2020",0.262,0.2,107.8,-20.0,43.0,23.0,9.2,2.2,11.4,19.6,0.288,0.5127010912915879,0.47758217101273504,0.628,0.6,102.4,11.0,47.2,23.6,7.8,6.4,10.0,17.4,0.30179999999999996,0.5331821572953718,0.5081181033663122,1394.348598991383,1562.6071396907864,0.2751648217022281
0021900633,HOU,LAL,-9,0,"JAN 18, 2020",0.65,0.4,114.0,12.0,49.4,21.8,5.6,4.4,14.4,22.2,0.32039999999999996,0.5512864577867627,0.507941266308658,0.805,0.8,123.4,25.0,48.8,26.6,7.0,5.8,12.2,21.6,0.42400000000000004,0.6177282324513078,0.5917913568647918,1556.2323571518068,1646.2484930248074,0.37327918826104545
0021900635,OKC,POR,13,1,"JAN 18, 2020",0.548,0.4,113.8,4.0,41.2,26.2,7.2,4.4,12.6,15.8,0.3612,0.6002344424135237,0.5589130783040535,0.419,0.4,109.4,-7.0,46.8,20.8,6.2,4.8,11.0,20.6,0.3226,0.5426669935505612,0.5052903642433512,1544.166041026128,1459.954541771968,0.6188713319348702
0021900629,ATL,DET,-33,0,"JAN 18, 2020",0.238,0.4,109.2,-22.0,46.4,21.6,8.0,7.4,15.0,24.2,0.3426,0.5331624809669797,0.5013487983986641,0.357,0.4,110.4,-12.0,41.0,25.0,8.4,5.6,12.6,20.8,0.3468,0.5662206220566453,0.5423378209092495,1378.9868243230615,1420.621681148642,0.4403677984528476
0021900628,BOS,PHX,-4,0,"JAN 18, 2020",0.675,0.4,115.4,14.0,44.2,22.2,8.0,3.8,11.6,20.0,0.378,0.5789502182628802,0.5437917830878243,0.415,0.6,106.4,-7.0,45.8,23.2,8.4,5.0,15.8,21.2,0.3136,0.5683185409889552,0.5256320200585024,1562.7364561804761,1443.9914192465985,0.6645308670968136
0021900632,MIN,TOR,-10,0,"JAN 18, 2020",0.366,0.2,108.4,-11.0,43.6,24.8,7.8,5.4,13.8,20.0,0.3698,0.5415714951159012,0.5087510360721479,0.659,0.6,117.0,13.0,45.0,30.6,9.6,3.6,14.2,22.8,0.43360000000000004,0.5916672809849247,0.5702168576104747,1416.4954405484877,1572.011112025562,0.2900337440284408
0021900636,UTA,SAC,22,1,"JAN 18, 2020",0.683,0.8,122.8,15.0,43.6,24.6,7.6,4.6,10.8,19.4,0.376,0.6169672531917327,0.5896255121384455,0.366,0.4,113.2,-11.0,43.0,24.8,7.4,2.2,14.6,22.4,0.3907999999999999,0.585068186366424,0.5567585750775407,1593.560215331343,1423.839078468982,0.7265112338523545
0021900627,BKN,MIL,-20,0,"JAN 18, 2020",0.45,0.4,108.2,-4.0,50.4,23.4,6.2,3.2,15.0,19.0,0.36219999999999997,0.5503633569892049,0.5352792023203592,0.86,1.0,122.4,31.0,53.6,24.0,7.6,5.2,10.8,18.2,0.35540000000000005,0.5789897335520535,0.536504464936668,1462.9191180294752,1677.1650863676828,0.22560455703095947
0021900634,GSW,ORL,14,1,"JAN 18, 2020",0.209,0.0,105.6,-25.0,44.6,28.6,8.6,3.6,16.4,21.2,0.365,0.5217028724582988,0.4825590165443594,0.476,0.6,109.0,-2.0,47.2,20.4,9.4,4.0,12.0,18.4,0.3342,0.5308017984619107,0.4869595413863711,1342.7120558506451,1503.412690706496,0.28392654022328084
0021900631,CHI,CLE,2,1,"JAN 18, 2020",0.349,0.4,103.6,-13.0,38.0,20.6,8.2,4.4,14.8,18.2,0.318,0.5740847430377041,0.5421666185438923,0.286,0.4,107.4,-18.0,44.8,22.0,5.8,3.0,15.0,19.8,0.2964,0.5469256770474173,0.518809762753698,1420.8402698453433,1399.4394362458818,0.5307593833498365
0021900638,DEN,IND,-8,0,"JAN 19, 2020",0.707,0.8,111.6,17.0,44.0,26.6,8.4,5.2,12.2,20.4,0.3654,0.5677181065544828,0.530780212733146,0.643,0.8,109.0,12.0,43.8,26.2,6.2,5.0,12.0,16.6,0.3444,0.5866597522739074,0.5554213517511373,1594.1662927176706,1576.6519021614417,0.5251839051678228
0021900637,SAS,MIA,5,1,"JAN 19, 2020",0.425,0.4,115.0,-6.0,45.2,26.2,7.6,5.4,11.8,19.4,0.3066,0.5760131502890252,0.531060312540359,0.707,0.6,115.4,17.0,42.8,26.0,4.6,4.0,10.4,20.6,0.3752,0.6212021952461116,0.5901173717350188,1475.7924900414096,1599.4851084661327,0.32915000946772094
