GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022000851,HOU,DEN,-29,0,"APR 16, 2021",0.255,0.2,112.8,-27.0,46.6,25.6,7.8,4.6,15.6,16.4,0.35200000000000004,0.5697255344422186,0.5446828306716134,0.636,0.6,108.8,15.0,45.8,27.2,7.2,4.6,14.6,20.6,0.36839999999999995,0.5745305827127117,0.535684506968648,1327.0904724607894,1594.6655343449013,0.17649372126349788
0022000853,SAS,POR,-1,0,"APR 16, 2021",0.491,0.4,113.2,-1.0,41.8,26.4,8.6,5.0,11.8,21.0,0.36,0.5641097845740746,0.5288055935470531,0.574,0.2,110.0,8.0,45.0,21.2,4.6,5.6,11.8,20.2,0.3468,0.556368037386758,0.5199336925152143,1471.3971731964816,1528.8080308961419,0.4181229938663106
0022000849,TOR,ORL,11,1,"APR 16, 2021",0.393,0.4,112.8,-12.0,43.2,20.8,9.0,6.2,13.4,19.8,0.3804,0.5882122160900471,0.554338845483321,0.327,0.2,104.2,-19.0,43.2,21.6,7.2,5.8,12.4,16.6,0.3106,0.527658153987601,0.4909684736258971,1415.4268612007102,1396.7461467330295,0.526857832730409
0022000845,DET,OKC,6,1,"APR 16, 2021",0.291,0.2,111.4,-23.0,37.6,25.2,7.4,4.0,13.6,20.8,0.37679999999999997,0.59588112150496,0.55972883150706,0.364,0.0,100.4,-15.0,47.0,22.6,5.2,3.4,18.4,19.4,0.3734,0.5291718433118725,0.5166370385979093,1391.9751901245945,1399.376487477661,0.48935028781119516
0022000846,PHI,LAC,3,1,"APR 16, 2021",0.691,0.8,110.6,21.0,40.8,21.4,9.4,6.4,12.0,20.2,0.3794,0.5790165301805751,0.5402215898062797,0.684,1.0,119.2,21.0,41.0,27.2,7.4,3.4,12.0,20.8,0.45220000000000005,0.6350319561214508,0.6054290739162975,1614.8369033714791,1620.514819470259,0.4918295492497082
0022000852,MIN,MIA,8,1,"APR 16, 2021",0.25,0.2,119.2,-28.0,41.2,25.0,10.8,5.4,14.0,18.8,0.3578,0.5771567207742391,0.5226691389500611,0.509,0.4,104.2,1.0,33.8,26.0,10.6,5.2,12.6,18.4,0.3638,0.5823924688617003,0.5480581379564674,1366.1668336345867,1520.799277018976,0.29108178374104077
0022000857,CHI,CLE,10,1,"APR 17, 2021",0.4,0.0,107.2,-11.0,40.4,27.0,6.8,3.8,13.2,17.6,0.3582,0.5631105356348598,0.5408862066059993,0.364,0.4,111.4,-15.0,39.6,27.8,9.2,4.4,13.8,15.8,0.3694,0.5900970509032646,0.5491008038838763,1423.5818555576013,1412.487817662895,0.5159601799481072
0022000860,PHX,SAS,-26,0,"APR 17, 2021",0.727,0.8,118.2,25.0,42.0,29.4,9.6,3.6,12.0,18.0,0.3758,0.6179448502628384,0.5873347313565789,0.481,0.4,115.2,-2.0,43.2,27.8,7.8,6.0,11.8,20.0,0.3708,0.5749794719722063,0.5408009665950576,1642.7691630593129,1463.0347133191553,0.7378134345433269
0022000855,LAL,UTA,12,1,"APR 17, 2021",0.607,0.4,108.0,12.0,38.8,26.0,9.4,3.6,15.8,20.6,0.3846,0.5670828431349066,0.5322826854152909,0.75,0.8,119.2,28.0,52.0,22.0,5.0,5.4,12.6,18.4,0.3612,0.5943966635817748,0.5470700789879575,1537.1123107176468,1638.4640367137501,0.35814432314562555
0022000858,BOS,GSW,5,1,"APR 17, 2021",0.536,1.0,117.6,4.0,48.8,27.4,5.6,5.8,15.2,19.2,0.38120000000000004,0.6055978331447321,0.5681607623001085,0.5,0.8,122.8,0.0,42.0,30.6,12.0,4.4,14.8,21.0,0.3992,0.6287425322189616,0.6026662757955664,1536.9438315137706,1493.6561056024318,0.5619756898453268
0022000859,MIL,MEM,-13,0,"APR 17, 2021",0.636,0.6,118.8,15.0,51.8,23.6,9.6,3.2,12.2,17.0,0.41079999999999994,0.5650133727740425,0.5371162556848047,0.519,0.4,118.8,2.0,46.2,29.4,8.2,5.2,10.4,18.8,0.379,0.5748699128618653,0.5491871861509845,1580.7005260631677,1526.8048389181267,0.5769459195412565
0022000856,WAS,DET,21,1,"APR 17, 2021",0.4,0.8,116.2,-11.0,48.4,26.6,6.4,3.2,15.6,19.4,0.3074,0.5697183355106459,0.5304019529159979,0.304,0.4,109.6,-22.0,42.4,24.2,9.2,5.0,14.6,23.2,0.34819999999999995,0.5681662469870611,0.528123893235455,1468.0726014890772,1402.1881843683707,0.5936948990303734
0022000362,CHA,POR,8,1,"APR 18, 2021",0.491,0.2,105.2,-1.0,41.4,26.8,6.8,5.2,15.4,17.4,0.3406,0.5717325107881095,0.5469047067390441,0.582,0.4,108.2,9.0,43.0,22.2,5.6,5.8,12.6,18.2,0.3614,0.5606502852557117,0.5320367701898601,1493.9876277648298,1537.1704907734681,0.43817290698663525
0022000864,ORL,HOU,-4,0,"APR 18, 2021",0.321,0.2,101.4,-20.0,42.4,21.2,6.6,6.0,12.2,16.2,0.3028,0.5260856417711046,0.4847402932041683,0.25,0.0,112.2,-28.0,43.8,26.0,7.8,4.2,16.4,16.6,0.3376,0.5678111607220527,0.5401638031874697,1387.2833033876377,1323.5605980355194,0.5906897216263468
0022000867,LAC,MIN,19,1,"APR 18, 2021",0.672,0.8,117.2,20.0,42.6,27.2,7.6,3.8,13.8,21.6,0.4524,0.6241422025734501,0.5974151366340676,0.263,0.4,115.6,-27.0,41.8,25.0,11.0,5.4,15.0,19.8,0.3698,0.5779255031047377,0.5284078446887668,1610.3514104552532,1380.345197959766,0.7898501158433412
0022000861,ATL,IND,12,1,"APR 18, 2021",0.536,0.6,111.0,4.0,40.4,24.4,6.2,2.8,10.2,15.0,0.3794,0.5786504481194359,0.5476533118428122,0.473,0.6,120.2,-3.0,47.0,25.2,9.0,6.8,13.2,18.4,0.3318,0.5651884181802491,0.5266053182478945,1539.5227975825853,1482.6337292661665,0.581146047709466
0022000866,DAL,SAC,-14,0,"APR 18, 2021",0.545,0.4,110.2,5.0,45.0,23.8,5.6,4.8,11.6,18.8,0.31920000000000004,0.5594472783483816,0.5301090896553136,0.393,0.0,109.6,-12.0,34.4,21.6,11.0,4.6,12.8,21.6,0.33039999999999997,0.5631143893794274,0.5360559724513212,1540.7094567250272,1421.2324465598144,0.6654695458822251
0022000865,TOR,OKC,6,1,"APR 18, 2021",0.404,0.6,112.8,-11.0,43.4,21.8,8.2,7.4,14.2,20.6,0.39560000000000006,0.6079552164089574,0.5734738718851314,0.357,0.0,100.8,-16.0,49.0,20.6,7.0,4.0,18.2,21.8,0.3312,0.5147832955652195,0.4983835516361143,1424.889704546102,1389.1634932338848,0.5512337022489815
0022000862,NYK,NOP,10,1,"APR 18, 2021",0.526,1.0,115.8,3.0,46.8,20.4,8.0,6.0,11.0,20.2,0.379,0.5682703697884843,0.5249581344492638,0.446,0.6,111.0,-6.0,52.4,25.4,8.4,5.4,14.6,18.0,0.2508,0.551841638436825,0.505877338650055,1530.441809155773,1475.43043680229,0.5785127150195448
0022000863,MIA,BKN,2,1,"APR 18, 2021",0.5,0.4,104.0,0.0,33.4,25.8,11.0,5.4,13.0,20.8,0.3674,0.5792283848348371,0.5398874062491503,0.679,0.6,122.8,20.0,44.8,29.0,8.4,6.0,17.4,22.2,0.3534,0.6329862733311341,0.5865820092996702,1506.6209126937968,1607.6448789161243,0.35857815649123964
0022000874,DEN,MEM,2,1,"APR 19, 2021",0.643,0.6,113.2,16.0,46.0,26.4,7.4,4.0,13.0,20.0,0.36479999999999996,0.5890736843150799,0.5464280187759896,0.527,0.6,118.6,3.0,46.2,29.0,8.8,4.6,9.6,17.0,0.3606,0.586717972617414,0.5601000207426111,1598.1954087701713,1538.3437573089518,0.585291415331688
0022000870,PHI,GSW,-11,0,"APR 19, 2021",0.696,0.8,110.6,22.0,42.4,22.4,9.8,7.0,11.8,20.0,0.368,0.5716348737305956,0.5359469570285935,0.491,0.8,124.2,-1.0,41.8,29.6,10.2,4.2,15.6,21.6,0.42299999999999993,0.6470838887956123,0.6207344576137482,1625.000312386485,1484.8956193993383,0.6913647628222247
0022000868,DET,CLE,4,1,"APR 19, 2021",0.298,0.2,107.0,-23.0,42.8,23.2,9.2,5.4,15.0,22.4,0.3452,0.5526463494241554,0.5126477027592646,0.357,0.2,104.8,-16.0,39.6,26.2,8.8,4.0,14.4,15.4,0.37920000000000004,0.5721247561853526,0.5354160843480928,1394.0620823489783,1402.807021261857,0.4874176782295019
0022000473,IND,SAS,-15,0,"APR 19, 2021",0.464,0.4,121.4,-4.0,45.4,26.6,8.8,5.8,12.8,19.0,0.3278,0.5748564725185489,0.5407357530305033,0.491,0.6,113.6,-1.0,44.8,25.8,7.8,7.4,12.4,19.2,0.38699999999999996,0.5797248941705663,0.5532571705336828,1474.2566502203558,1477.790982010022,0.49491386313262653
0022000873,MIL,PHX,-1,0,"APR 19, 2021",0.625,0.6,121.6,14.0,50.4,25.8,9.4,3.2,13.6,14.6,0.406,0.5824368385443129,0.5524129589815081,0.714,0.8,114.6,24.0,44.4,29.2,9.8,2.8,12.0,17.2,0.3702,0.5832098045486533,0.564142243093668,1569.1616076723426,1628.0128943684463,0.41610701688878066
0022000869,BOS,CHI,-6,0,"APR 19, 2021",0.544,1.0,121.2,5.0,47.2,26.6,6.2,4.8,13.6,20.0,0.37140000000000006,0.6148165036203597,0.5765724396875405,0.411,0.2,106.8,-10.0,40.4,28.0,6.8,4.0,12.6,17.2,0.35940000000000005,0.5692362045506346,0.5499332854488808,1545.7043177168641,1433.2626519586393,0.656394156126709
0022000872,WAS,OKC,12,1,"APR 19, 2021",0.411,0.8,118.4,-10.0,48.6,25.6,7.4,4.2,14.4,21.0,0.3674,0.5774424348733597,0.5441122087132725,0.351,0.0,101.6,-17.0,49.4,19.4,7.2,4.6,19.4,21.6,0.3348,0.5232746000547155,0.5012062427843741,1476.1987035084696,1380.1881672788643,0.6347573966177784
0022000871,MIA,HOU,22,1,"APR 19, 2021",0.509,0.4,103.8,1.0,36.4,27.0,10.4,4.0,12.2,18.4,0.3694,0.5683334063292574,0.5357753777563544,0.263,0.2,113.2,-27.0,44.2,25.6,8.6,4.4,17.4,17.8,0.367,0.578479865359861,0.5536812877599057,1519.449349563972,1335.3743924680464,0.7426180406249999
0022000875,LAL,UTA,-14,0,"APR 19, 2021",0.614,0.6,112.6,13.0,41.2,26.0,9.2,4.6,14.2,18.6,0.38260000000000005,0.5746847740029353,0.5435389805017208,0.737,0.6,117.8,27.0,47.8,24.0,6.2,5.4,14.2,19.6,0.382,0.5902767461262152,0.5498527783105213,1549.9494242547344,1625.6269231766626,0.39278162247064813
0022000876,ATL,ORL,16,1,"APR 20, 2021",0.544,0.8,114.2,5.0,42.2,23.2,6.8,3.6,10.8,15.0,0.3892,0.5942376947154603,0.5605999325918436,0.316,0.2,102.2,-21.0,39.6,22.2,8.0,5.4,12.2,15.6,0.3216,0.5345170633089312,0.4958269842908594,1547.899876628396,1375.4695089551108,0.7295989920497677
0022000879,POR,LAC,-1,0,"APR 20, 2021",0.571,0.4,107.8,8.0,44.2,22.2,6.4,5.4,13.0,17.4,0.3628,0.559290130611605,0.5294383269664169,0.678,0.8,116.8,21.0,44.6,27.2,6.8,3.6,14.8,22.0,0.44960000000000006,0.618223227240979,0.5914524195758448,1525.9339489132008,1614.5544081383864,0.3751606199004244
0022000880,SAC,MIN,-14,0,"APR 20, 2021",0.404,0.2,113.6,-11.0,35.2,22.0,11.4,4.4,11.6,21.2,0.37540000000000007,0.580460859001759,0.5507802996005242,0.259,0.4,109.4,-28.0,41.8,24.4,9.4,6.8,14.4,18.8,0.374,0.5613636336016917,0.5160025416584637,1434.541837477459,1376.1422002766328,0.5832611679932235
0022000877,NYK,CHA,12,1,"APR 20, 2021",0.534,1.0,113.6,4.0,47.0,21.0,8.4,5.8,11.2,20.4,0.3672,0.5635042409630497,0.5229405905896145,0.5,0.2,101.6,0.0,40.8,25.0,7.2,4.8,14.6,18.6,0.3484,0.5660588898191863,0.5449849397590361,1538.871554855382,1505.2241696250971,0.5482716616177172
0022000878,NOP,BKN,-5,0,"APR 20, 2021",0.439,0.4,113.2,-7.0,51.6,26.0,7.4,4.8,14.6,17.8,0.25880000000000003,0.5520469765489362,0.5018949404102311,0.667,0.4,116.4,19.0,43.4,26.8,8.4,5.6,16.2,19.4,0.3398,0.6152775520899784,0.5709139287058209,1467.0006911026808,1594.816442045949,0.3239305630433819
0022000442,DAL,DET,10,1,"APR 21, 2021",0.536,0.2,108.4,4.0,42.2,22.2,5.0,4.8,12.2,19.8,0.3102,0.5605778743208971,0.5319694996564985,0.31,0.4,108.2,-22.0,44.0,23.2,9.0,5.2,16.2,22.2,0.35,0.5590369895509248,0.52195002834066,1527.4000658073826,1404.3137287843883,0.6700788956381998
0022000891,SAC,MIN,3,1,"APR 21, 2021",0.397,0.2,115.2,-12.0,35.4,23.0,11.8,4.2,11.6,20.0,0.39459999999999995,0.5811409980902026,0.5486950137523519,0.271,0.4,112.0,-27.0,44.6,25.8,9.0,7.4,15.2,19.2,0.369,0.5660761360328673,0.5308173564732785,1422.8766141175945,1387.8074236364973,0.5502979207009613
0022000887,HOU,UTA,-23,0,"APR 21, 2021",0.259,0.2,109.6,-28.0,43.4,24.6,8.6,4.4,16.4,15.8,0.34419999999999995,0.5642762135539757,0.5339620364230073,0.741,0.6,114.4,28.0,45.8,25.4,5.6,5.4,15.6,20.2,0.40099999999999997,0.605513699723933,0.5731558086135515,1330.2267532805463,1633.4825556260755,0.1485928134757732
0022000882,IND,OKC,6,1,"APR 21, 2021",0.456,0.2,113.8,-5.0,45.6,23.6,8.6,5.2,11.8,21.2,0.30460000000000004,0.532007928712902,0.4956308579256081,0.345,0.0,104.4,-18.0,50.0,19.8,7.8,4.2,18.8,22.6,0.3336,0.5258068096407105,0.4930895655491173,1464.3583729577033,1372.88331521122,0.6286834087508498
0022000885,WAS,GSW,4,1,"APR 21, 2021",0.421,1.0,121.0,-9.0,47.2,26.4,8.6,4.4,13.6,22.4,0.36,0.5820803419269487,0.552628692229756,0.5,0.8,120.6,0.0,41.8,26.4,8.0,4.2,15.6,21.6,0.4306,0.6383682125174702,0.6055522713789305,1483.503555576114,1498.722914655783,0.4781115801689509
0022000881,CLE,CHI,16,1,"APR 21, 2021",0.351,0.2,102.8,-17.0,41.0,25.6,8.4,4.6,14.4,17.0,0.3318,0.5648629033866165,0.5307649215573952,0.421,0.4,103.8,-9.0,40.8,28.0,7.0,4.0,12.4,16.4,0.3492,0.5564246031841324,0.5336528267771177,1392.555374826447,1446.3905350811735,0.42313912504890394
0022000888,SAS,MIA,-20,0,"APR 21, 2021",0.5,0.6,111.6,0.0,48.0,27.2,6.6,6.8,12.0,19.8,0.368,0.5639612566964807,0.5304229766151515,0.517,0.4,105.0,2.0,40.8,29.0,9.4,4.2,13.4,18.6,0.3658,0.5693859968538566,0.5397266667834304,1487.6892592726745,1524.596988751472,0.44708440183410414
0022000889,LAC,MEM,12,1,"APR 21, 2021",0.683,0.8,113.2,22.0,46.2,25.0,6.6,3.2,13.6,21.4,0.3962,0.5884052937923865,0.5599246417980671,0.518,0.6,121.0,2.0,45.6,30.2,9.6,4.0,11.2,19.4,0.3856,0.6019247671499076,0.573923669665813,1622.057620536395,1530.0495856155856,0.6293993359983383
0022000883,PHI,PHX,-3,0,"APR 21, 2021",0.684,0.8,111.0,21.0,41.4,23.6,10.0,7.2,10.6,19.6,0.372,0.5657280669029943,0.530613434058888,0.719,0.8,113.4,25.0,44.4,27.6,9.6,3.0,13.6,16.8,0.3722,0.5774221823713699,0.5577148052520174,1611.1730171300403,1636.335034706222,0.4638521218795564
0022000890,POR,DEN,-1,0,"APR 21, 2021",0.561,0.2,106.6,7.0,42.8,23.0,6.8,4.6,11.2,16.6,0.33680000000000004,0.5513649920440896,0.523693646115353,0.649,0.6,116.8,17.0,48.4,26.0,7.6,4.4,14.2,19.4,0.33799999999999997,0.5758334263342082,0.5345516226479181,1518.4307365151922,1606.4895804635375,0.37591876997852486
0022000884,TOR,BKN,11,1,"APR 21, 2021",0.414,0.6,108.2,-10.0,45.0,20.6,7.6,6.2,13.4,20.0,0.37879999999999997,0.5665759465140627,0.5252422827378446,0.672,0.6,123.0,20.0,43.8,29.0,8.6,4.0,15.0,19.6,0.37839999999999996,0.639162697357003,0.6030066253350344,1433.8650305011224,1601.2950533068167,0.2761170802707175
0022000886,NYK,ATL,10,1,"APR 21, 2021",0.542,1.0,115.0,5.0,45.6,21.6,7.6,6.2,10.4,19.2,0.39580000000000004,0.5848524687140129,0.5512401524735138,0.552,0.8,112.6,6.0,47.0,22.2,6.6,3.4,11.6,16.6,0.39039999999999997,0.5716490874561195,0.53291502884311,1547.9061216230277,1553.3078967874005,0.49222684696006797
0022000897,DAL,LAL,5,1,"APR 22, 2021",0.544,0.4,110.4,5.0,43.4,22.2,5.6,4.6,11.0,20.0,0.3226,0.567052176227939,0.5397863359192183,0.603,0.4,106.8,12.0,38.2,23.4,8.8,4.0,13.4,16.6,0.3566,0.5586904496196129,0.5232994269424449,1533.9984878946186,1542.0937918053214,0.4883520289903693
0022000893,ORL,NOP,-35,0,"APR 22, 2021",0.31,0.2,104.0,-22.0,40.2,21.0,8.6,4.8,11.4,16.8,0.32039999999999996,0.5395223248212903,0.5004781470815571,0.431,0.2,115.8,-8.0,49.0,25.6,6.6,4.6,14.0,18.8,0.2732,0.5600178687262087,0.5167045494058866,1370.0614887961062,1460.5220798418131,0.37268084481572683
0022000892,BOS,PHX,13,1,"APR 22, 2021",0.534,0.8,111.4,4.0,46.0,24.4,6.0,4.4,12.6,18.0,0.36100000000000004,0.5874364071006626,0.5531808887097827,0.724,0.8,111.4,26.0,42.6,27.0,8.2,4.0,12.6,17.4,0.33240000000000003,0.5755933727937153,0.5481650773945212,1532.5764345943298,1645.612077143813,0.3428350862593845
0022000896,CHI,CHA,17,1,"APR 22, 2021",0.414,0.4,106.8,-10.0,41.0,28.8,6.6,4.2,12.8,18.0,0.3872,0.5809480609311231,0.559307816473909,0.491,0.2,100.8,-1.0,41.0,24.6,7.4,4.4,14.6,17.8,0.3606,0.5571907947980149,0.5430372653404314,1434.8533175821517,1496.1896028574515,0.4126357191242092
0022000895,SAS,DET,15,1,"APR 22, 2021",0.491,0.4,105.0,-1.0,46.2,25.4,5.6,7.2,12.2,17.6,0.3452,0.5464537938858073,0.5099509754979891,0.305,0.4,106.8,-23.0,46.2,22.6,7.0,4.8,16.4,22.2,0.3374,0.5552987692915096,0.5166830415808754,1478.7475712359924,1397.7153066971523,0.6145453574570661
0022000894,MIL,PHI,7,1,"APR 22, 2021",0.614,0.6,123.2,13.0,51.0,25.0,8.8,3.2,12.4,14.8,0.3972,0.587451872247619,0.555194071426486,0.672,0.6,110.2,20.0,40.8,23.6,9.2,6.6,12.0,20.0,0.4128,0.5778777981865838,0.5429804553354838,1560.839467334567,1601.8959746924493,0.44118843360402743
0022000899,BKN,BOS,5,1,"APR 23, 2021",0.661,0.4,118.2,19.0,42.4,26.6,7.6,4.4,14.0,18.6,0.3584,0.615972642591098,0.5788308011592102,0.542,0.8,110.2,5.0,45.2,24.4,6.6,3.4,14.8,16.8,0.3786,0.5923880599282271,0.5567784405831965,1586.817394912231,1545.7197328691423,0.5588699725263354
0022000898,ATL,MIA,15,1,"APR 23, 2021",0.542,0.6,117.0,5.0,47.0,22.4,7.2,3.8,11.4,18.0,0.3738,0.569143881874687,0.5300438803837263,0.525,0.6,109.2,3.0,42.4,29.8,8.4,4.0,11.6,18.6,0.4086,0.5907688749276182,0.5627798551466394,1543.1524337266019,1533.5386767881541,0.5138317784035523
0022000900,CHA,CLE,6,1,"APR 23, 2021",0.483,0.2,100.4,-2.0,39.6,26.2,7.4,4.4,14.2,17.8,0.3608,0.5566017729459924,0.5405688551141605,0.362,0.4,105.2,-16.0,42.0,25.2,8.6,3.8,13.0,16.2,0.3556,0.5725703578430161,0.5394547611295877,1484.4423172399356,1404.0925923254688,0.6136142372990094
0022000902,OKC,WAS,-20,0,"APR 23, 2021",0.339,0.0,108.4,-19.0,51.0,22.4,7.8,4.6,19.8,21.6,0.3132,0.5351488170629162,0.5015779857310858,0.431,1.0,119.6,-8.0,50.6,25.2,9.6,5.0,16.6,20.2,0.33659999999999995,0.5694578477357422,0.5326897422908061,1365.456983386237,1493.941323972735,0.3230882687858563
0022000225,POR,MEM,-2,0,"APR 23, 2021",0.552,0.2,108.0,6.0,42.8,23.0,7.2,4.0,10.0,16.6,0.3406,0.5487366066837455,0.5190511621625242,0.509,0.4,121.8,1.0,43.8,28.6,9.4,4.2,9.8,21.2,0.40800000000000003,0.6026902701711736,0.5751701682652528,1510.9123611156217,1522.6375723355522,0.48313246774240254
0022000901,HOU,LAC,-5,0,"APR 23, 2021",0.254,0.2,103.4,-29.0,43.2,21.6,8.2,4.8,14.4,17.0,0.30399999999999994,0.5220210589797796,0.4940804620586743,0.689,0.8,111.4,23.0,45.2,23.8,5.4,3.2,13.2,20.8,0.4072,0.5761761956001104,0.5445955888285647,1327.2548970110308,1629.4696338164283,0.14935258522796757
0022000903,GSW,DEN,21,1,"APR 23, 2021",0.492,0.6,120.2,-1.0,43.4,26.2,8.8,4.6,15.8,21.8,0.4154,0.6138565883624805,0.581093158801006,0.655,0.8,120.6,18.0,48.4,26.2,8.0,4.6,15.0,18.6,0.35760000000000003,0.596150856758179,0.5561425317388272,1488.2851462591618,1614.007955863108,0.3265746330779516
0022000909,UTA,MIN,-5,0,"APR 24, 2021",0.746,0.8,112.6,29.0,49.4,26.6,6.6,5.6,15.2,18.8,0.3916,0.5982617341629549,0.5690381615547281,0.267,0.4,117.6,-28.0,42.6,28.6,7.8,5.8,14.4,19.4,0.4042,0.599820972075699,0.5698978162433935,1636.454411895591,1378.8133820505166,0.8150405095873187
0022000906,IND,DET,6,1,"APR 24, 2021",0.466,0.4,115.2,-4.0,46.6,26.8,9.4,5.6,11.6,21.0,0.3296,0.5342999633667839,0.49953968630844636,0.3,0.4,105.4,-24.0,45.6,22.2,6.4,5.0,16.6,22.4,0.3518,0.556776069556712,0.5226876252325178,1471.7847047826863,1390.0062138462936,0.6155624002381145
0022000904,NYK,TOR,17,1,"APR 24, 2021",0.55,1.0,120.2,6.0,46.0,23.8,6.4,5.0,10.2,19.0,0.46740000000000004,0.6091344733477458,0.5798115810449423,0.424,0.8,111.8,-9.0,46.6,21.4,7.4,6.4,12.4,19.4,0.3906,0.5737290533938536,0.5344405949741315,1558.0615846838264,1448.342688895708,0.6528505221709452
0022000905,MIL,PHI,38,1,"APR 24, 2021",0.621,0.6,123.2,14.0,48.8,25.8,8.4,3.4,13.4,15.0,0.4022,0.6002757193319262,0.5729114341793097,0.661,0.4,111.0,19.0,39.4,24.2,8.8,6.4,11.8,19.4,0.4242,0.5766037763726608,0.5447661696211981,1572.0156986624863,1590.71974336453,0.4731086893603517
0022000264,NOP,SAS,-2,0,"APR 24, 2021",0.441,0.2,119.4,-7.0,50.4,27.6,5.4,4.2,12.6,17.4,0.2958,0.5688448804037615,0.5242658769672142,0.5,0.6,103.8,0.0,46.6,25.8,6.8,7.2,11.6,17.6,0.3496,0.5507986674011363,0.5117065934755172,1467.9756967381277,1486.456664086851,0.47342880587460306
0022000907,MIA,CHI,5,1,"APR 24, 2021",0.517,0.6,108.6,2.0,42.4,28.8,9.0,3.4,12.6,19.6,0.3976,0.5885294173865991,0.5602482095770192,0.424,0.6,107.2,-9.0,43.0,30.2,6.8,3.4,13.8,17.6,0.3606,0.5807137330145732,0.5591340661397738,1523.8153123562251,1446.6006031996676,0.6093268617376691
0022000908,DAL,LAL,15,1,"APR 24, 2021",0.552,0.6,114.4,6.0,41.8,23.6,6.4,5.0,10.4,18.2,0.3476,0.5811051763686694,0.5531421983935056,0.593,0.4,109.6,11.0,40.6,24.2,9.2,3.6,11.8,18.0,0.35660000000000003,0.56234393697317,0.5274660936091115,1544.2314473148112,1531.8608323851288,0.5177952266182122
0022000910,DEN,HOU,13,1,"APR 24, 2021",0.644,0.8,118.6,17.0,47.4,26.8,7.6,5.6,13.0,16.6,0.35259999999999997,0.5825276810943845,0.5445735284529564,0.25,0.2,99.4,-30.0,43.2,22.0,7.2,4.6,14.2,17.4,0.30720000000000003,0.5183341083318604,0.48766300311312544,1600.539448524667,1324.2678453064714,0.8306649443735417
0022000913,ATL,MIL,7,1,"APR 25, 2021",0.55,0.6,119.0,6.0,46.8,23.0,8.2,3.8,11.6,18.2,0.37299999999999994,0.5874023919137749,0.5455795946694406,0.627,0.6,123.6,15.0,49.4,27.2,7.6,3.4,13.2,16.6,0.3972,0.6050863118037381,0.5817513912147556,1552.8757981585309,1582.5535248752792,0.45739389236776135
0022000240,POR,MEM,-7,0,"APR 25, 2021",0.542,0.2,110.6,5.0,43.6,22.4,7.2,3.6,9.4,16.2,0.3416,0.5494140414054358,0.5150233843847465,0.517,0.6,125.2,2.0,42.6,29.8,9.4,4.6,10.0,21.8,0.39159999999999995,0.6095529765165155,0.5826985129364546,1501.2497117607736,1532.3002216904003,0.4554333138527079
0022000912,BKN,PHX,9,1,"APR 25, 2021",0.667,0.6,116.6,20.0,43.2,27.2,8.8,5.2,13.2,18.2,0.3892,0.6052135107986057,0.5692342755217766,0.712,0.6,107.4,25.0,40.6,25.0,8.0,4.0,12.2,18.4,0.30460000000000004,0.5512297317862528,0.5282648556650311,1595.6399954617043,1632.4687788690007,0.44719674457551156
0022000911,CHA,BOS,21,1,"APR 25, 2021",0.492,0.4,104.0,-1.0,39.6,26.8,7.2,3.6,12.8,17.4,0.358,0.5617607844414094,0.5405688551141605,0.533,0.6,107.8,4.0,46.8,22.6,6.8,3.8,16.8,17.0,0.3738,0.5799635752845123,0.5457146107959624,1492.1700324939554,1536.897132319669,0.4359857683267907
0022000915,GSW,SAC,4,1,"APR 25, 2021",0.5,0.6,114.4,0.0,45.6,26.4,8.0,4.2,15.8,20.8,0.3902,0.6023889035382737,0.5713563166957428,0.407,0.4,118.8,-11.0,35.2,24.6,10.4,4.6,12.4,18.8,0.4404,0.6236928409440988,0.5901064251637633,1501.7536535976028,1431.8706557035753,0.5992350604961891
0022000914,ORL,IND,-19,0,"APR 25, 2021",0.305,0.2,104.6,-23.0,39.4,20.6,8.6,5.6,9.2,17.0,0.3426,0.530438891711303,0.4909628409591081,0.475,0.4,111.8,-3.0,44.8,26.8,9.4,6.2,8.8,22.0,0.30879999999999996,0.5102167463975704,0.47094926077653154,1362.6078718997917,1479.473456777924,0.3378852845474988
0022000197,WAS,CLE,9,1,"APR 25, 2021",0.441,1.0,120.8,-7.0,49.4,25.6,8.6,5.8,15.8,21.2,0.3907999999999999,0.5776759974605399,0.5430481652298742,0.356,0.2,105.0,-17.0,42.0,25.2,7.6,2.6,13.2,18.0,0.33840000000000003,0.5688589789667055,0.5399810769190614,1500.403089348452,1396.364877071449,0.6454027933886434
